CMDLINE ./run.sh
MEM 0.312500 1764297643.2147
MEM 0.312500 1764297643.3203
MEM 0.312500 1764297643.4281
MEM 0.312500 1764297643.5372
MEM 0.312500 1764297643.6445
MEM 0.312500 1764297643.7500
MEM 0.312500 1764297643.8557
MEM 0.312500 1764297643.9582
MEM 0.312500 1764297644.0594
MEM 0.312500 1764297644.1602
MEM 0.312500 1764297644.2665
MEM 0.312500 1764297644.3743
MEM 0.312500 1764297644.4803
MEM 0.312500 1764297644.5868
MEM 0.312500 1764297644.6934
MEM 0.312500 1764297644.8032
MEM 0.312500 1764297644.9112
MEM 0.312500 1764297645.0189
MEM 0.312500 1764297645.1249
MEM 0.312500 1764297645.2316
MEM 0.312500 1764297645.3373
MEM 0.312500 1764297645.4397
MEM 0.312500 1764297645.5466
MEM 0.312500 1764297645.6569
MEM 0.312500 1764297645.7673
MEM 0.312500 1764297645.8702
MEM 0.312500 1764297645.9744
MEM 0.312500 1764297646.0784
MEM 0.312500 1764297646.1856
MEM 0.312500 1764297646.2938
MEM 0.312500 1764297646.4028
MEM 0.312500 1764297646.5124
MEM 0.312500 1764297646.6172
MEM 0.312500 1764297646.7275
MEM 0.312500 1764297646.8305
MEM 0.312500 1764297646.9336
MEM 0.312500 1764297647.0439
MEM 0.312500 1764297647.1541
MEM 0.312500 1764297647.2574
MEM 0.312500 1764297647.3674
MEM 0.312500 1764297647.4706
MEM 0.312500 1764297647.5773
MEM 0.312500 1764297647.6825
MEM 0.312500 1764297647.7905
MEM 0.312500 1764297647.8968
MEM 0.312500 1764297648.0037
MEM 0.312500 1764297648.1114
MEM 0.312500 1764297648.2187
MEM 0.312500 1764297648.3285
MEM 0.312500 1764297648.4315
MEM 0.312500 1764297648.5381
MEM 0.312500 1764297648.6466
MEM 0.312500 1764297648.7513
MEM 0.312500 1764297648.8617
MEM 0.312500 1764297648.9709
MEM 0.312500 1764297649.0771
MEM 0.312500 1764297649.1837
MEM 0.312500 1764297649.2909
MEM 0.312500 1764297649.4000
MEM 0.312500 1764297649.5042
MEM 0.312500 1764297649.6102
MEM 0.312500 1764297649.7174
MEM 0.312500 1764297649.8178
MEM 0.312500 1764297649.9211
MEM 0.312500 1764297650.0307
MEM 0.312500 1764297650.1409
MEM 0.312500 1764297650.2439
MEM 0.312500 1764297650.3470
MEM 0.312500 1764297650.4503
MEM 0.312500 1764297650.5606
MEM 0.312500 1764297650.6687
MEM 0.312500 1764297650.7774
MEM 0.312500 1764297650.8859
MEM 0.312500 1764297650.9945
MEM 0.312500 1764297651.1033
MEM 0.312500 1764297651.2094
MEM 0.312500 1764297651.3105
MEM 0.312500 1764297651.4128
MEM 0.312500 1764297651.5134
MEM 0.312500 1764297651.6231
MEM 0.312500 1764297651.7265
MEM 0.312500 1764297651.8343
MEM 0.312500 1764297651.9418
MEM 0.312500 1764297652.0521
MEM 0.312500 1764297652.1532
MEM 0.312500 1764297652.2634
MEM 0.312500 1764297652.3685
MEM 0.312500 1764297652.4725
MEM 0.312500 1764297652.5818
MEM 0.312500 1764297652.6890
MEM 0.312500 1764297652.7933
MEM 0.312500 1764297652.8963
MEM 0.312500 1764297652.9967
MEM 0.312500 1764297653.0976
MEM 0.312500 1764297653.2065
MEM 0.312500 1764297653.3151
MEM 0.312500 1764297653.4189
MEM 0.312500 1764297653.5237
MEM 0.312500 1764297653.6321
MEM 0.312500 1764297653.7388
MEM 0.312500 1764297653.8493
MEM 0.312500 1764297653.9521
MEM 0.312500 1764297654.0526
MEM 0.312500 1764297654.1628
MEM 0.312500 1764297654.2729
MEM 0.312500 1764297654.3821
MEM 0.312500 1764297654.4913
MEM 0.312500 1764297654.5917
MEM 0.312500 1764297654.7019
MEM 0.312500 1764297654.8115
MEM 0.312500 1764297654.9141
MEM 0.312500 1764297655.0224
MEM 0.312500 1764297655.1266
MEM 0.312500 1764297655.2363
MEM 0.312500 1764297655.3440
MEM 0.312500 1764297655.4495
MEM 0.312500 1764297655.5563
MEM 0.312500 1764297655.6572
MEM 0.312500 1764297655.7585
MEM 0.312500 1764297655.8611
MEM 0.312500 1764297655.9706
MEM 0.312500 1764297656.0810
MEM 0.312500 1764297656.1912
MEM 0.312500 1764297656.3016
MEM 0.312500 1764297656.4079
MEM 0.312500 1764297656.5117
MEM 0.312500 1764297656.6144
MEM 0.312500 1764297656.7186
MEM 0.312500 1764297656.8256
MEM 0.312500 1764297656.9355
MEM 0.312500 1764297657.0458
MEM 0.312500 1764297657.1479
MEM 0.312500 1764297657.2519
MEM 0.312500 1764297657.3608
MEM 0.312500 1764297657.4651
MEM 0.312500 1764297657.5724
MEM 0.312500 1764297657.6827
MEM 0.312500 1764297657.7922
MEM 0.312500 1764297657.9005
MEM 0.312500 1764297658.0090
MEM 0.312500 1764297658.1186
MEM 0.312500 1764297658.2281
MEM 0.312500 1764297658.3382
MEM 0.312500 1764297658.4485
MEM 0.312500 1764297658.5579
MEM 0.312500 1764297658.6622
MEM 0.312500 1764297658.7627
MEM 0.312500 1764297658.8729
MEM 0.312500 1764297658.9817
MEM 0.312500 1764297659.0828
MEM 0.312500 1764297659.1837
MEM 0.312500 1764297659.2861
MEM 0.312500 1764297659.3964
MEM 0.312500 1764297659.5008
MEM 0.312500 1764297659.6090
MEM 0.312500 1764297659.7188
MEM 0.312500 1764297659.8234
MEM 0.312500 1764297659.9279
MEM 0.312500 1764297660.0322
MEM 0.312500 1764297660.1425
MEM 0.312500 1764297660.2527
MEM 0.312500 1764297660.3610
MEM 0.312500 1764297660.4622
MEM 0.312500 1764297660.5651
MEM 0.312500 1764297660.6746
MEM 0.312500 1764297660.7801
MEM 0.312500 1764297660.8892
MEM 0.312500 1764297660.9961
MEM 0.312500 1764297661.1025
MEM 0.312500 1764297661.2091
MEM 0.312500 1764297661.3118
MEM 0.312500 1764297661.4125
MEM 0.312500 1764297661.5199
MEM 0.312500 1764297661.6252
MEM 0.312500 1764297661.7328
MEM 0.312500 1764297661.8416
MEM 0.312500 1764297661.9461
MEM 0.312500 1764297662.0498
MEM 0.312500 1764297662.1527
MEM 0.312500 1764297662.2555
MEM 0.312500 1764297662.3610
MEM 0.312500 1764297662.4645
MEM 0.312500 1764297662.5742
MEM 0.312500 1764297662.6814
MEM 0.312500 1764297662.7918
MEM 0.312500 1764297662.8944
MEM 0.312500 1764297662.9969
MEM 0.312500 1764297663.0980
MEM 0.312500 1764297663.2039
MEM 0.312500 1764297663.3106
MEM 0.312500 1764297663.4171
MEM 0.312500 1764297663.5238
MEM 0.312500 1764297663.6341
MEM 0.312500 1764297663.7372
MEM 0.312500 1764297663.8381
MEM 0.312500 1764297663.9484
MEM 0.312500 1764297664.0580
MEM 0.312500 1764297664.1650
MEM 0.312500 1764297664.2665
MEM 0.312500 1764297664.3733
MEM 0.312500 1764297664.4796
MEM 0.312500 1764297664.5868
MEM 0.312500 1764297664.6884
MEM 0.312500 1764297664.7898
MEM 0.312500 1764297664.9002
MEM 0.312500 1764297665.0092
MEM 0.312500 1764297665.1132
MEM 0.312500 1764297665.2194
MEM 0.312500 1764297665.3275
MEM 0.312500 1764297665.4379
MEM 0.312500 1764297665.5478
MEM 0.312500 1764297665.6506
MEM 0.312500 1764297665.7597
MEM 0.312500 1764297665.8606
MEM 0.312500 1764297665.9663
MEM 0.312500 1764297666.0690
MEM 0.312500 1764297666.1790
MEM 0.312500 1764297666.2874
MEM 0.312500 1764297666.3964
MEM 0.312500 1764297666.4999
MEM 0.312500 1764297666.6074
MEM 0.312500 1764297666.7167
MEM 0.312500 1764297666.8198
MEM 0.312500 1764297666.9285
MEM 0.312500 1764297667.0387
MEM 0.312500 1764297667.1397
MEM 0.312500 1764297667.2466
MEM 0.312500 1764297667.3530
MEM 0.312500 1764297667.4619
MEM 0.312500 1764297667.5634
MEM 0.312500 1764297667.6733
MEM 0.312500 1764297667.7812
MEM 0.312500 1764297667.8916
MEM 0.312500 1764297667.9973
MEM 0.312500 1764297668.1054
MEM 0.312500 1764297668.2105
MEM 0.312500 1764297668.3180
MEM 0.312500 1764297668.4269
MEM 0.312500 1764297668.5371
MEM 0.312500 1764297668.6380
MEM 0.312500 1764297668.7400
MEM 0.312500 1764297668.8481
MEM 0.312500 1764297668.9532
MEM 0.312500 1764297669.0596
MEM 0.312500 1764297669.1627
MEM 0.312500 1764297669.2724
MEM 0.312500 1764297669.3816
MEM 0.312500 1764297669.4916
MEM 0.312500 1764297669.5937
MEM 0.312500 1764297669.7010
MEM 0.312500 1764297669.8107
MEM 0.312500 1764297669.9130
MEM 0.312500 1764297670.0195
MEM 0.312500 1764297670.1217
MEM 0.312500 1764297670.2225
MEM 0.312500 1764297670.3307
MEM 0.312500 1764297670.4411
MEM 0.312500 1764297670.5456
MEM 0.312500 1764297670.6508
MEM 0.312500 1764297670.7590
MEM 0.312500 1764297670.8691
MEM 0.312500 1764297670.9776
MEM 0.312500 1764297671.0865
MEM 0.312500 1764297671.1968
MEM 0.312500 1764297671.2983
MEM 0.312500 1764297671.4064
MEM 0.312500 1764297671.5156
MEM 0.312500 1764297671.6214
MEM 0.312500 1764297671.7274
MEM 0.312500 1764297671.8289
MEM 0.312500 1764297671.9355
MEM 0.312500 1764297672.0364
MEM 0.312500 1764297672.1424
MEM 0.312500 1764297672.2491
MEM 0.312500 1764297672.3557
MEM 0.312500 1764297672.4634
MEM 0.312500 1764297672.5724
MEM 0.312500 1764297672.6802
MEM 0.312500 1764297672.7816
MEM 0.312500 1764297672.8917
MEM 0.312500 1764297672.9956
MEM 0.312500 1764297673.1034
MEM 0.312500 1764297673.2129
MEM 0.312500 1764297673.3183
MEM 0.312500 1764297673.4224
MEM 0.312500 1764297673.5300
MEM 0.312500 1764297673.6350
MEM 0.312500 1764297673.7384
MEM 0.312500 1764297673.8400
MEM 0.312500 1764297673.9500
MEM 0.312500 1764297674.0585
MEM 0.312500 1764297674.1651
MEM 0.312500 1764297674.2659
MEM 0.312500 1764297674.3762
MEM 0.312500 1764297674.4856
MEM 0.312500 1764297674.5950
MEM 0.312500 1764297674.6981
MEM 0.312500 1764297674.8041
MEM 0.312500 1764297674.9144
MEM 0.312500 1764297675.0193
MEM 0.312500 1764297675.1289
MEM 0.312500 1764297675.2343
MEM 0.312500 1764297675.3428
MEM 0.312500 1764297675.4499
MEM 0.312500 1764297675.5554
MEM 0.312500 1764297675.6619
MEM 0.312500 1764297675.7657
MEM 0.312500 1764297675.8727
MEM 0.312500 1764297675.9830
MEM 0.312500 1764297676.0902
MEM 0.312500 1764297676.1986
MEM 0.312500 1764297676.3063
MEM 0.312500 1764297676.4153
MEM 0.312500 1764297676.5247
MEM 0.312500 1764297676.6336
MEM 0.312500 1764297676.7395
MEM 0.312500 1764297676.8476
MEM 0.312500 1764297676.9533
MEM 0.312500 1764297677.0631
MEM 0.312500 1764297677.1644
MEM 0.312500 1764297677.2674
MEM 0.312500 1764297677.3709
MEM 0.312500 1764297677.4722
MEM 0.312500 1764297677.5809
MEM 0.312500 1764297677.6900
MEM 0.312500 1764297677.7999
MEM 0.312500 1764297677.9087
MEM 0.312500 1764297678.0159
MEM 0.312500 1764297678.1228
MEM 0.312500 1764297678.2309
MEM 0.312500 1764297678.3326
MEM 0.312500 1764297678.4347
MEM 0.312500 1764297678.5385
MEM 0.312500 1764297678.6432
MEM 0.312500 1764297678.7449
MEM 0.312500 1764297678.8493
MEM 0.312500 1764297678.9591
MEM 0.312500 1764297679.0617
MEM 0.312500 1764297679.1715
MEM 0.312500 1764297679.2774
MEM 0.312500 1764297679.3805
MEM 0.312500 1764297679.4882
MEM 0.312500 1764297679.5984
MEM 0.312500 1764297679.7048
MEM 0.312500 1764297679.8092
MEM 0.312500 1764297679.9186
MEM 0.312500 1764297680.0260
MEM 0.312500 1764297680.1354
MEM 0.312500 1764297680.2457
MEM 0.312500 1764297680.3530
MEM 0.312500 1764297680.4603
MEM 0.312500 1764297680.5699
MEM 0.312500 1764297680.6757
MEM 0.312500 1764297680.7801
MEM 0.312500 1764297680.8894
MEM 0.312500 1764297680.9986
MEM 0.312500 1764297681.1002
MEM 0.312500 1764297681.2094
MEM 0.312500 1764297681.3169
MEM 0.312500 1764297681.4231
MEM 0.312500 1764297681.5262
MEM 0.312500 1764297681.6365
MEM 0.312500 1764297681.7448
MEM 0.312500 1764297681.8536
MEM 0.312500 1764297681.9614
MEM 0.312500 1764297682.0717
MEM 0.312500 1764297682.1820
MEM 0.312500 1764297682.2874
MEM 0.312500 1764297682.3961
MEM 0.312500 1764297682.4987
MEM 0.312500 1764297682.6073
MEM 0.312500 1764297682.7156
MEM 0.312500 1764297682.8259
MEM 0.312500 1764297682.9362
MEM 0.312500 1764297683.0465
MEM 0.312500 1764297683.1492
MEM 0.312500 1764297683.2568
MEM 0.312500 1764297683.3604
MEM 0.312500 1764297683.4668
MEM 0.312500 1764297683.5765
MEM 0.312500 1764297683.6802
MEM 0.312500 1764297683.7904
MEM 0.312500 1764297683.8967
MEM 0.312500 1764297684.0070
MEM 0.312500 1764297684.1102
MEM 0.312500 1764297684.2134
MEM 0.312500 1764297684.3208
MEM 0.312500 1764297684.4259
MEM 0.312500 1764297684.5270
MEM 0.312500 1764297684.6309
MEM 0.312500 1764297684.7398
MEM 0.312500 1764297684.8501
MEM 0.312500 1764297684.9550
MEM 0.312500 1764297685.0595
MEM 0.312500 1764297685.1698
MEM 0.312500 1764297685.2793
MEM 0.312500 1764297685.3874
MEM 0.312500 1764297685.4903
MEM 0.312500 1764297685.5986
MEM 0.312500 1764297685.6993
MEM 0.312500 1764297685.8026
MEM 0.312500 1764297685.9128
MEM 0.312500 1764297686.0209
MEM 0.312500 1764297686.1261
MEM 0.312500 1764297686.2356
MEM 0.312500 1764297686.3423
MEM 0.312500 1764297686.4483
MEM 0.312500 1764297686.5537
MEM 0.312500 1764297686.6591
MEM 0.312500 1764297686.7660
MEM 0.312500 1764297686.8698
MEM 0.312500 1764297686.9757
MEM 0.312500 1764297687.0859
MEM 0.312500 1764297687.1963
MEM 0.312500 1764297687.3060
MEM 0.312500 1764297687.4164
MEM 0.312500 1764297687.5235
MEM 0.312500 1764297687.6321
MEM 0.312500 1764297687.7425
MEM 0.312500 1764297687.8510
MEM 0.312500 1764297687.9530
MEM 0.312500 1764297688.0630
MEM 0.312500 1764297688.1732
MEM 0.312500 1764297688.2835
MEM 0.312500 1764297688.3886
MEM 0.312500 1764297688.4906
MEM 0.312500 1764297688.6009
MEM 0.312500 1764297688.7093
MEM 0.312500 1764297688.8194
MEM 0.312500 1764297688.9207
MEM 0.312500 1764297689.0303
MEM 0.312500 1764297689.1371
MEM 0.312500 1764297689.2418
MEM 0.312500 1764297689.3510
MEM 0.312500 1764297689.4582
MEM 0.312500 1764297689.5605
MEM 0.312500 1764297689.6692
MEM 0.312500 1764297689.7767
MEM 0.312500 1764297689.8851
MEM 0.312500 1764297689.9887
MEM 0.312500 1764297690.0945
MEM 0.312500 1764297690.2040
MEM 0.312500 1764297690.3142
MEM 0.312500 1764297690.4244
MEM 0.312500 1764297690.5347
MEM 0.312500 1764297690.6383
MEM 0.312500 1764297690.7418
MEM 0.312500 1764297690.8479
MEM 0.312500 1764297690.9583
MEM 0.312500 1764297691.0686
MEM 0.312500 1764297691.1783
MEM 0.312500 1764297691.2827
MEM 0.312500 1764297691.3913
MEM 0.312500 1764297691.4937
MEM 0.312500 1764297691.6032
MEM 0.312500 1764297691.7061
MEM 0.312500 1764297691.8103
MEM 0.312500 1764297691.9208
MEM 0.312500 1764297692.0288
MEM 0.312500 1764297692.1307
MEM 0.312500 1764297692.2381
MEM 0.312500 1764297692.3404
MEM 0.312500 1764297692.4500
MEM 0.312500 1764297692.5603
MEM 0.312500 1764297692.6651
MEM 0.312500 1764297692.7715
MEM 0.312500 1764297692.8818
MEM 0.312500 1764297692.9854
MEM 0.312500 1764297693.0944
MEM 0.312500 1764297693.2028
MEM 0.312500 1764297693.3116
MEM 0.312500 1764297693.4220
MEM 0.312500 1764297693.5292
MEM 0.312500 1764297693.6310
MEM 0.312500 1764297693.7395
MEM 0.312500 1764297693.8465
MEM 0.312500 1764297693.9527
MEM 0.312500 1764297694.0552
MEM 0.312500 1764297694.1565
MEM 0.312500 1764297694.2647
MEM 0.312500 1764297694.3693
MEM 0.312500 1764297694.4793
MEM 0.312500 1764297694.5796
MEM 0.312500 1764297694.6900
MEM 0.312500 1764297694.8006
MEM 0.312500 1764297694.9083
MEM 0.312500 1764297695.0185
MEM 0.312500 1764297695.1243
MEM 0.312500 1764297695.2314
MEM 0.312500 1764297695.3417
MEM 0.312500 1764297695.4500
MEM 0.312500 1764297695.5563
MEM 0.312500 1764297695.6628
MEM 0.312500 1764297695.7697
MEM 0.312500 1764297695.8714
MEM 0.312500 1764297695.9808
MEM 0.312500 1764297696.0830
MEM 0.312500 1764297696.1879
MEM 0.312500 1764297696.2914
MEM 0.312500 1764297696.3998
MEM 0.312500 1764297696.5007
MEM 0.312500 1764297696.6107
MEM 0.312500 1764297696.7191
MEM 0.312500 1764297696.8294
MEM 0.312500 1764297696.9398
MEM 0.312500 1764297697.0479
MEM 0.312500 1764297697.1529
MEM 0.312500 1764297697.2572
MEM 0.312500 1764297697.3582
MEM 0.312500 1764297697.4640
MEM 0.312500 1764297697.5661
MEM 0.312500 1764297697.6669
MEM 0.312500 1764297697.7737
MEM 0.312500 1764297697.8819
MEM 0.312500 1764297697.9922
MEM 0.312500 1764297698.1003
MEM 0.312500 1764297698.2055
MEM 0.312500 1764297698.3099
MEM 0.312500 1764297698.4138
MEM 0.312500 1764297698.5217
MEM 0.312500 1764297698.6238
MEM 0.312500 1764297698.7245
MEM 0.312500 1764297698.8320
MEM 0.312500 1764297698.9378
MEM 0.312500 1764297699.0434
MEM 0.312500 1764297699.1536
MEM 0.312500 1764297699.2595
MEM 0.312500 1764297699.3647
MEM 0.312500 1764297699.4702
MEM 0.312500 1764297699.5750
MEM 0.312500 1764297699.6853
MEM 0.312500 1764297699.7900
MEM 0.312500 1764297699.8997
MEM 0.312500 1764297700.0101
MEM 0.312500 1764297700.1153
MEM 0.312500 1764297700.2180
MEM 0.312500 1764297700.3239
MEM 0.312500 1764297700.4301
MEM 0.312500 1764297700.5357
MEM 0.312500 1764297700.6401
MEM 0.312500 1764297700.7502
MEM 0.312500 1764297700.8604
MEM 0.312500 1764297700.9637
MEM 0.312500 1764297701.0714
MEM 0.312500 1764297701.1767
MEM 0.312500 1764297701.2870
MEM 0.312500 1764297701.3900
MEM 0.312500 1764297701.4977
MEM 0.312500 1764297701.6068
MEM 0.312500 1764297701.7170
MEM 0.312500 1764297701.8273
MEM 0.312500 1764297701.9340
MEM 0.312500 1764297702.0443
MEM 0.312500 1764297702.1504
MEM 0.312500 1764297702.2551
MEM 0.312500 1764297702.3563
MEM 0.312500 1764297702.4579
MEM 0.312500 1764297702.5633
MEM 0.312500 1764297702.6736
MEM 0.312500 1764297702.7837
MEM 0.312500 1764297702.8913
MEM 0.312500 1764297703.0017
MEM 0.312500 1764297703.1072
MEM 0.312500 1764297703.2177
MEM 0.312500 1764297703.3258
MEM 0.312500 1764297703.4305
MEM 0.312500 1764297703.5346
MEM 0.312500 1764297703.6419
MEM 0.312500 1764297703.7473
MEM 0.312500 1764297703.8533
MEM 0.312500 1764297703.9610
MEM 0.312500 1764297704.0668
MEM 0.312500 1764297704.1748
MEM 0.312500 1764297704.2842
MEM 0.312500 1764297704.3945
MEM 0.312500 1764297704.5025
MEM 0.312500 1764297704.6100
MEM 0.312500 1764297704.7199
MEM 0.312500 1764297704.8265
MEM 0.312500 1764297704.9361
MEM 0.312500 1764297705.0377
MEM 0.312500 1764297705.1472
MEM 0.312500 1764297705.2512
MEM 0.312500 1764297705.3614
MEM 0.312500 1764297705.4646
MEM 0.312500 1764297705.5725
MEM 0.312500 1764297705.6814
MEM 0.312500 1764297705.7884
MEM 0.312500 1764297705.8967
MEM 0.312500 1764297706.0038
MEM 0.312500 1764297706.1112
MEM 0.312500 1764297706.2212
MEM 0.312500 1764297706.3292
MEM 0.312500 1764297706.4396
MEM 0.312500 1764297706.5493
MEM 0.312500 1764297706.6597
MEM 0.312500 1764297706.7700
MEM 0.312500 1764297706.8762
MEM 0.312500 1764297706.9805
MEM 0.312500 1764297707.0860
MEM 0.312500 1764297707.1961
MEM 0.312500 1764297707.3038
MEM 0.312500 1764297707.4065
MEM 0.312500 1764297707.5168
MEM 0.312500 1764297707.6257
MEM 0.312500 1764297707.7273
MEM 0.312500 1764297707.8364
MEM 0.312500 1764297707.9432
MEM 0.312500 1764297708.0443
MEM 0.312500 1764297708.1537
MEM 0.312500 1764297708.2641
MEM 0.312500 1764297708.3744
MEM 0.312500 1764297708.4833
MEM 0.312500 1764297708.5903
MEM 0.312500 1764297708.6927
MEM 0.312500 1764297708.7961
MEM 0.312500 1764297708.9002
MEM 0.312500 1764297709.0023
MEM 0.312500 1764297709.1104
MEM 0.312500 1764297709.2159
MEM 0.312500 1764297709.3167
MEM 0.312500 1764297709.4238
MEM 0.312500 1764297709.5240
MEM 0.312500 1764297709.6345
MEM 0.312500 1764297709.7418
MEM 0.312500 1764297709.8497
MEM 0.312500 1764297709.9572
MEM 0.312500 1764297710.0588
MEM 0.312500 1764297710.1686
MEM 0.312500 1764297710.2771
MEM 0.312500 1764297710.3847
MEM 0.312500 1764297710.4950
MEM 0.312500 1764297710.6026
MEM 0.312500 1764297710.7128
MEM 0.312500 1764297710.8224
MEM 0.312500 1764297710.9327
MEM 0.312500 1764297711.0400
MEM 0.312500 1764297711.1500
MEM 0.312500 1764297711.2526
MEM 0.312500 1764297711.3598
MEM 0.312500 1764297711.4648
MEM 0.312500 1764297711.5659
MEM 0.312500 1764297711.6728
MEM 0.312500 1764297711.7833
MEM 0.312500 1764297711.8864
MEM 0.312500 1764297711.9958
MEM 0.312500 1764297712.1049
MEM 0.312500 1764297712.2115
MEM 0.312500 1764297712.3194
MEM 0.312500 1764297712.4243
MEM 0.312500 1764297712.5299
MEM 0.312500 1764297712.6319
MEM 0.312500 1764297712.7389
MEM 0.312500 1764297712.8450
MEM 0.312500 1764297712.9518
MEM 0.312500 1764297713.0560
MEM 0.312500 1764297713.1620
MEM 0.312500 1764297713.2709
MEM 0.312500 1764297713.3752
MEM 0.312500 1764297713.4853
MEM 0.312500 1764297713.5956
MEM 0.312500 1764297713.7026
MEM 0.312500 1764297713.8039
MEM 0.312500 1764297713.9143
MEM 0.312500 1764297714.0239
MEM 0.312500 1764297714.1258
MEM 0.312500 1764297714.2338
MEM 0.312500 1764297714.3391
MEM 0.312500 1764297714.4401
MEM 0.312500 1764297714.5487
MEM 0.312500 1764297714.6560
MEM 0.312500 1764297714.7654
MEM 0.312500 1764297714.8707
MEM 0.312500 1764297714.9785
MEM 0.312500 1764297715.0806
MEM 0.312500 1764297715.1836
MEM 0.312500 1764297715.2905
MEM 0.312500 1764297715.3951
MEM 0.312500 1764297715.5018
MEM 0.312500 1764297715.6035
MEM 0.312500 1764297715.7052
MEM 0.312500 1764297715.8128
MEM 0.312500 1764297715.9177
MEM 0.312500 1764297716.0281
MEM 0.312500 1764297716.1384
MEM 0.312500 1764297716.2447
MEM 0.312500 1764297716.3527
MEM 0.312500 1764297716.4583
MEM 0.312500 1764297716.5684
MEM 0.312500 1764297716.6739
MEM 0.312500 1764297716.7827
MEM 0.312500 1764297716.8875
MEM 0.312500 1764297716.9978
MEM 0.312500 1764297717.1035
MEM 0.312500 1764297717.2096
MEM 0.312500 1764297717.3163
MEM 0.312500 1764297717.4232
MEM 0.312500 1764297717.5252
MEM 0.312500 1764297717.6271
MEM 0.312500 1764297717.7354
MEM 0.312500 1764297717.8446
MEM 0.312500 1764297717.9549
MEM 0.312500 1764297718.0617
MEM 0.312500 1764297718.1721
MEM 0.312500 1764297718.2735
MEM 0.312500 1764297718.3819
MEM 0.312500 1764297718.4882
MEM 0.312500 1764297718.5985
MEM 0.312500 1764297718.7089
MEM 0.312500 1764297718.8119
MEM 0.312500 1764297718.9155
MEM 0.312500 1764297719.0232
MEM 0.312500 1764297719.1259
MEM 0.312500 1764297719.2361
MEM 0.312500 1764297719.3444
MEM 0.312500 1764297719.4547
MEM 0.312500 1764297719.5650
MEM 0.312500 1764297719.6723
MEM 0.312500 1764297719.7812
MEM 0.312500 1764297719.8861
MEM 0.312500 1764297719.9919
MEM 0.312500 1764297720.0995
MEM 0.312500 1764297720.2038
MEM 0.312500 1764297720.3079
MEM 0.312500 1764297720.4155
MEM 0.312500 1764297720.5258
MEM 0.312500 1764297720.6352
MEM 0.312500 1764297720.7455
MEM 0.312500 1764297720.8502
MEM 0.312500 1764297720.9526
