CMDLINE ./run.sh
MEM 0.328125 1764287343.1057
MEM 0.328125 1764287343.2084
MEM 0.328125 1764287343.3120
MEM 0.328125 1764287343.4174
MEM 0.328125 1764287343.5216
MEM 0.328125 1764287343.6238
MEM 0.328125 1764287343.7271
MEM 0.328125 1764287343.8309
MEM 0.328125 1764287343.9339
MEM 0.328125 1764287344.0392
MEM 0.328125 1764287344.1421
MEM 0.328125 1764287344.2462
MEM 0.328125 1764287344.3504
MEM 0.328125 1764287344.4541
MEM 0.328125 1764287344.5563
MEM 0.328125 1764287344.6602
MEM 0.328125 1764287344.7650
MEM 0.328125 1764287344.8683
MEM 0.328125 1764287344.9717
MEM 0.328125 1764287345.0754
MEM 0.328125 1764287345.1791
MEM 0.328125 1764287345.2816
MEM 0.328125 1764287345.3861
MEM 0.328125 1764287345.4899
MEM 0.328125 1764287345.5917
MEM 0.328125 1764287345.6958
MEM 0.328125 1764287345.7978
MEM 0.328125 1764287345.9027
MEM 0.328125 1764287346.0065
MEM 0.328125 1764287346.1078
MEM 0.328125 1764287346.2132
MEM 0.328125 1764287346.3186
MEM 0.328125 1764287346.4219
MEM 0.328125 1764287346.5229
MEM 0.328125 1764287346.6258
MEM 0.328125 1764287346.7301
MEM 0.328125 1764287346.8354
MEM 0.328125 1764287346.9376
MEM 0.328125 1764287347.0394
MEM 0.328125 1764287347.1444
MEM 0.328125 1764287347.2472
MEM 0.328125 1764287347.3504
MEM 0.328125 1764287347.4551
MEM 0.328125 1764287347.5567
MEM 0.328125 1764287347.6619
MEM 0.328125 1764287347.7673
MEM 0.328125 1764287347.8721
MEM 0.328125 1764287347.9775
MEM 0.328125 1764287348.0809
MEM 0.328125 1764287348.1824
MEM 0.328125 1764287348.2837
MEM 0.328125 1764287348.3884
MEM 0.328125 1764287348.4903
MEM 0.328125 1764287348.5937
MEM 0.328125 1764287348.6950
MEM 0.328125 1764287348.7969
MEM 0.328125 1764287348.9014
MEM 0.328125 1764287349.0061
MEM 0.328125 1764287349.1098
MEM 0.328125 1764287349.2138
MEM 0.328125 1764287349.3191
MEM 0.328125 1764287349.4200
MEM 0.328125 1764287349.5220
MEM 0.328125 1764287349.6235
MEM 0.328125 1764287349.7248
MEM 0.328125 1764287349.8303
MEM 0.328125 1764287349.9313
MEM 0.328125 1764287350.0360
MEM 0.328125 1764287350.1390
MEM 0.328125 1764287350.2395
MEM 0.328125 1764287350.3426
MEM 0.328125 1764287350.4478
MEM 0.328125 1764287350.5504
MEM 0.328125 1764287350.6559
MEM 0.328125 1764287350.7590
MEM 0.328125 1764287350.8640
MEM 0.328125 1764287350.9674
MEM 0.328125 1764287351.0729
MEM 0.328125 1764287351.1779
MEM 0.328125 1764287351.2793
MEM 0.328125 1764287351.3842
MEM 0.328125 1764287351.4886
MEM 0.328125 1764287351.5917
MEM 0.328125 1764287351.6969
MEM 0.328125 1764287351.8020
MEM 0.328125 1764287351.9059
MEM 0.328125 1764287352.0062
MEM 0.328125 1764287352.1107
MEM 0.328125 1764287352.2151
MEM 0.328125 1764287352.3176
MEM 0.328125 1764287352.4219
MEM 0.328125 1764287352.5244
MEM 0.328125 1764287352.6273
MEM 0.328125 1764287352.7305
MEM 0.328125 1764287352.8342
MEM 0.328125 1764287352.9387
MEM 0.328125 1764287353.0397
MEM 0.328125 1764287353.1406
MEM 0.328125 1764287353.2431
MEM 0.328125 1764287353.3460
MEM 0.328125 1764287353.4471
MEM 0.328125 1764287353.5490
MEM 0.328125 1764287353.6536
MEM 0.328125 1764287353.7591
MEM 0.328125 1764287353.8636
MEM 0.328125 1764287353.9672
MEM 0.328125 1764287354.0726
MEM 0.328125 1764287354.1759
MEM 0.328125 1764287354.2779
MEM 0.328125 1764287354.3813
MEM 0.328125 1764287354.4869
MEM 0.328125 1764287354.5903
MEM 0.328125 1764287354.6958
MEM 0.328125 1764287354.8007
MEM 0.328125 1764287354.9018
MEM 0.328125 1764287355.0056
MEM 0.328125 1764287355.1091
MEM 0.328125 1764287355.2142
MEM 0.328125 1764287355.3174
MEM 0.328125 1764287355.4231
MEM 0.328125 1764287355.5256
MEM 0.328125 1764287355.6300
MEM 0.328125 1764287355.7350
MEM 0.328125 1764287355.8388
MEM 0.328125 1764287355.9444
MEM 0.328125 1764287356.0457
MEM 0.328125 1764287356.1471
MEM 0.328125 1764287356.2526
MEM 0.328125 1764287356.3543
MEM 0.328125 1764287356.4598
MEM 0.328125 1764287356.5631
MEM 0.328125 1764287356.6686
MEM 0.328125 1764287356.7731
MEM 0.328125 1764287356.8785
MEM 0.328125 1764287356.9831
MEM 0.328125 1764287357.0876
MEM 0.328125 1764287357.1888
MEM 0.328125 1764287357.2942
MEM 0.328125 1764287357.3991
MEM 0.328125 1764287357.5025
MEM 0.328125 1764287357.6044
MEM 0.328125 1764287357.7090
MEM 0.328125 1764287357.8104
MEM 0.328125 1764287357.9153
MEM 0.328125 1764287358.0195
MEM 0.328125 1764287358.1221
MEM 0.328125 1764287358.2256
MEM 0.328125 1764287358.3275
MEM 0.328125 1764287358.4307
MEM 0.328125 1764287358.5361
MEM 0.328125 1764287358.6373
MEM 0.328125 1764287358.7391
MEM 0.328125 1764287358.8411
MEM 0.328125 1764287358.9466
MEM 0.328125 1764287359.0487
MEM 0.328125 1764287359.1492
MEM 0.328125 1764287359.2497
MEM 0.328125 1764287359.3549
MEM 0.328125 1764287359.4601
MEM 0.328125 1764287359.5644
MEM 0.328125 1764287359.6676
MEM 0.328125 1764287359.7712
MEM 0.328125 1764287359.8758
MEM 0.328125 1764287359.9773
MEM 0.328125 1764287360.0812
MEM 0.328125 1764287360.1861
MEM 0.328125 1764287360.2893
MEM 0.328125 1764287360.3935
MEM 0.328125 1764287360.4983
MEM 0.328125 1764287360.5993
MEM 0.328125 1764287360.7044
MEM 0.328125 1764287360.8091
MEM 0.328125 1764287360.9146
MEM 0.328125 1764287361.0173
MEM 0.328125 1764287361.1228
MEM 0.328125 1764287361.2258
MEM 0.328125 1764287361.3295
MEM 0.328125 1764287361.4311
MEM 0.328125 1764287361.5359
MEM 0.328125 1764287361.6412
MEM 0.328125 1764287361.7463
MEM 0.328125 1764287361.8488
MEM 0.328125 1764287361.9539
MEM 0.328125 1764287362.0593
MEM 0.328125 1764287362.1624
MEM 0.328125 1764287362.2631
MEM 0.328125 1764287362.3655
MEM 0.328125 1764287362.4728
MEM 0.328125 1764287362.5734
MEM 0.328125 1764287362.6789
MEM 0.328125 1764287362.7816
MEM 0.328125 1764287362.8871
MEM 0.328125 1764287362.9888
MEM 0.328125 1764287363.0907
MEM 0.328125 1764287363.1960
MEM 0.328125 1764287363.2987
MEM 0.328125 1764287363.4041
MEM 0.328125 1764287363.5090
MEM 0.328125 1764287363.6130
MEM 0.328125 1764287363.7168
MEM 0.328125 1764287363.8217
MEM 0.328125 1764287363.9228
MEM 0.328125 1764287364.0283
MEM 0.328125 1764287364.1298
MEM 0.328125 1764287364.2342
MEM 0.328125 1764287364.3384
MEM 0.328125 1764287364.4422
MEM 0.328125 1764287364.5439
MEM 0.328125 1764287364.6480
MEM 0.328125 1764287364.7535
MEM 0.328125 1764287364.8587
MEM 0.328125 1764287364.9637
MEM 0.328125 1764287365.0686
MEM 0.328125 1764287365.1730
MEM 0.328125 1764287365.2756
MEM 0.328125 1764287365.3797
MEM 0.328125 1764287365.4814
MEM 0.328125 1764287365.5841
MEM 0.328125 1764287365.6865
MEM 0.328125 1764287365.7888
MEM 0.328125 1764287365.8906
MEM 0.328125 1764287365.9958
MEM 0.328125 1764287366.0974
MEM 0.328125 1764287366.1987
MEM 0.328125 1764287366.3037
MEM 0.328125 1764287366.4063
MEM 0.328125 1764287366.5116
MEM 0.328125 1764287366.6168
MEM 0.328125 1764287366.7222
MEM 0.328125 1764287366.8240
MEM 0.328125 1764287366.9295
MEM 0.328125 1764287367.0341
MEM 0.328125 1764287367.1394
MEM 0.328125 1764287367.2446
MEM 0.328125 1764287367.3489
MEM 0.328125 1764287367.4516
MEM 0.328125 1764287367.5569
MEM 0.328125 1764287367.6622
MEM 0.328125 1764287367.7639
MEM 0.328125 1764287367.8647
MEM 0.328125 1764287367.9696
MEM 0.328125 1764287368.0721
MEM 0.328125 1764287368.1738
MEM 0.328125 1764287368.2782
MEM 0.328125 1764287368.3835
MEM 0.328125 1764287368.4890
MEM 0.328125 1764287368.5925
MEM 0.328125 1764287368.6972
MEM 0.328125 1764287368.8027
MEM 0.328125 1764287368.9055
MEM 0.328125 1764287369.0110
MEM 0.328125 1764287369.1140
MEM 0.328125 1764287369.2185
MEM 0.328125 1764287369.3235
MEM 0.328125 1764287369.4286
MEM 0.328125 1764287369.5294
MEM 0.328125 1764287369.6303
MEM 0.328125 1764287369.7356
MEM 0.328125 1764287369.8385
MEM 0.328125 1764287369.9436
MEM 0.328125 1764287370.0469
MEM 0.328125 1764287370.1523
MEM 0.328125 1764287370.2561
MEM 0.328125 1764287370.3615
MEM 0.328125 1764287370.4661
MEM 0.328125 1764287370.5713
MEM 0.328125 1764287370.6734
MEM 0.328125 1764287370.7786
MEM 0.328125 1764287370.8805
MEM 0.328125 1764287370.9841
MEM 0.328125 1764287371.0880
MEM 0.328125 1764287371.1916
MEM 0.328125 1764287371.2965
MEM 0.328125 1764287371.3982
MEM 0.328125 1764287371.4996
MEM 0.328125 1764287371.6050
MEM 0.328125 1764287371.7074
MEM 0.328125 1764287371.8098
MEM 0.328125 1764287371.9148
MEM 0.328125 1764287372.0160
MEM 0.328125 1764287372.1176
MEM 0.328125 1764287372.2232
MEM 0.328125 1764287372.3288
MEM 0.328125 1764287372.4342
MEM 0.328125 1764287372.5379
MEM 0.328125 1764287372.6389
MEM 0.328125 1764287372.7443
MEM 0.328125 1764287372.8491
MEM 0.328125 1764287372.9544
MEM 0.328125 1764287373.0591
MEM 0.328125 1764287373.1622
MEM 0.328125 1764287373.2675
MEM 0.328125 1764287373.3711
MEM 0.328125 1764287373.4741
MEM 0.328125 1764287373.5798
MEM 0.328125 1764287373.6805
MEM 0.328125 1764287373.7809
MEM 0.328125 1764287373.8863
MEM 0.328125 1764287373.9894
MEM 0.328125 1764287374.0911
MEM 0.328125 1764287374.1927
MEM 0.328125 1764287374.2981
MEM 0.328125 1764287374.4026
MEM 0.328125 1764287374.5038
MEM 0.328125 1764287374.6060
MEM 0.328125 1764287374.7114
MEM 0.328125 1764287374.8156
MEM 0.328125 1764287374.9198
MEM 0.328125 1764287375.0236
MEM 0.328125 1764287375.1258
MEM 0.328125 1764287375.2312
MEM 0.328125 1764287375.3328
MEM 0.328125 1764287375.4351
MEM 0.328125 1764287375.5387
MEM 0.328125 1764287375.6442
MEM 0.328125 1764287375.7491
MEM 0.328125 1764287375.8501
MEM 0.328125 1764287375.9513
MEM 0.328125 1764287376.0567
MEM 0.328125 1764287376.1572
MEM 0.328125 1764287376.2590
MEM 0.328125 1764287376.3642
MEM 0.328125 1764287376.4695
MEM 0.328125 1764287376.5728
MEM 0.328125 1764287376.6781
MEM 0.328125 1764287376.7806
MEM 0.328125 1764287376.8816
MEM 0.328125 1764287376.9845
MEM 0.328125 1764287377.0898
MEM 0.328125 1764287377.1942
MEM 0.328125 1764287377.2961
MEM 0.328125 1764287377.3973
MEM 0.328125 1764287377.5028
MEM 0.328125 1764287377.6083
MEM 0.328125 1764287377.7089
MEM 0.328125 1764287377.8132
MEM 0.328125 1764287377.9175
MEM 0.328125 1764287378.0224
MEM 0.328125 1764287378.1279
MEM 0.328125 1764287378.2284
MEM 0.328125 1764287378.3305
MEM 0.328125 1764287378.4338
MEM 0.328125 1764287378.5388
MEM 0.328125 1764287378.6441
MEM 0.328125 1764287378.7462
MEM 0.328125 1764287378.8488
MEM 0.328125 1764287378.9519
MEM 0.328125 1764287379.0572
MEM 0.328125 1764287379.1625
MEM 0.328125 1764287379.2674
MEM 0.328125 1764287379.3721
MEM 0.328125 1764287379.4737
MEM 0.328125 1764287379.5769
MEM 0.328125 1764287379.6812
MEM 0.328125 1764287379.7822
MEM 0.328125 1764287379.8840
MEM 0.328125 1764287379.9890
MEM 0.328125 1764287380.0944
MEM 0.328125 1764287380.1969
MEM 0.328125 1764287380.3003
MEM 0.328125 1764287380.4069
MEM 0.328125 1764287380.5116
MEM 0.328125 1764287380.6155
MEM 0.328125 1764287380.7206
MEM 0.328125 1764287380.8247
MEM 0.328125 1764287380.9298
MEM 0.328125 1764287381.0343
MEM 0.328125 1764287381.1391
MEM 0.328125 1764287381.2429
MEM 0.328125 1764287381.3476
MEM 0.328125 1764287381.4531
MEM 0.328125 1764287381.5550
MEM 0.328125 1764287381.6580
MEM 0.328125 1764287381.7636
MEM 0.328125 1764287381.8688
MEM 0.328125 1764287381.9728
MEM 0.328125 1764287382.0737
MEM 0.328125 1764287382.1792
MEM 0.328125 1764287382.2804
MEM 0.328125 1764287382.3856
MEM 0.328125 1764287382.4891
MEM 0.328125 1764287382.5927
MEM 0.328125 1764287382.6958
MEM 0.328125 1764287382.7984
MEM 0.328125 1764287382.9020
MEM 0.328125 1764287383.0061
MEM 0.328125 1764287383.1068
MEM 0.328125 1764287383.2117
MEM 0.328125 1764287383.3150
MEM 0.328125 1764287383.4203
MEM 0.328125 1764287383.5249
MEM 0.328125 1764287383.6259
MEM 0.328125 1764287383.7300
MEM 0.328125 1764287383.8319
MEM 0.328125 1764287383.9374
MEM 0.328125 1764287384.0427
MEM 0.328125 1764287384.1473
MEM 0.328125 1764287384.2487
MEM 0.328125 1764287384.3502
MEM 0.328125 1764287384.4532
MEM 0.328125 1764287384.5587
MEM 0.328125 1764287384.6640
MEM 0.328125 1764287384.7657
MEM 0.328125 1764287384.8682
MEM 0.328125 1764287384.9728
MEM 0.328125 1764287385.0766
MEM 0.328125 1764287385.1808
MEM 0.328125 1764287385.2824
MEM 0.328125 1764287385.3832
MEM 0.328125 1764287385.4855
MEM 0.328125 1764287385.5858
MEM 0.328125 1764287385.6903
MEM 0.328125 1764287385.7958
MEM 0.328125 1764287385.8984
MEM 0.328125 1764287386.0027
MEM 0.328125 1764287386.1066
MEM 0.328125 1764287386.2094
MEM 0.328125 1764287386.3145
MEM 0.328125 1764287386.4173
MEM 0.328125 1764287386.5201
MEM 0.328125 1764287386.6251
MEM 0.328125 1764287386.7307
MEM 0.328125 1764287386.8362
MEM 0.328125 1764287386.9399
MEM 0.328125 1764287387.0436
MEM 0.328125 1764287387.1463
MEM 0.328125 1764287387.2478
MEM 0.328125 1764287387.3487
MEM 0.328125 1764287387.4539
MEM 0.328125 1764287387.5571
MEM 0.328125 1764287387.6614
MEM 0.328125 1764287387.7666
MEM 0.328125 1764287387.8722
MEM 0.328125 1764287387.9756
MEM 0.328125 1764287388.0810
MEM 0.328125 1764287388.1841
MEM 0.328125 1764287388.2897
MEM 0.328125 1764287388.3924
MEM 0.328125 1764287388.4977
MEM 0.328125 1764287388.6023
MEM 0.328125 1764287388.7036
MEM 0.328125 1764287388.8064
MEM 0.328125 1764287388.9068
MEM 0.328125 1764287389.0108
MEM 0.328125 1764287389.1144
MEM 0.328125 1764287389.2199
MEM 0.328125 1764287389.3216
MEM 0.328125 1764287389.4272
MEM 0.328125 1764287389.5321
MEM 0.328125 1764287389.6373
MEM 0.328125 1764287389.7393
MEM 0.328125 1764287389.8448
MEM 0.328125 1764287389.9479
MEM 0.328125 1764287390.0532
MEM 0.328125 1764287390.1575
MEM 0.328125 1764287390.2613
MEM 0.328125 1764287390.3667
MEM 0.328125 1764287390.4720
MEM 0.328125 1764287390.5766
MEM 0.328125 1764287390.6811
MEM 0.328125 1764287390.7823
MEM 0.328125 1764287390.8851
MEM 0.328125 1764287390.9898
MEM 0.328125 1764287391.0927
MEM 0.328125 1764287391.1970
MEM 0.328125 1764287391.3008
MEM 0.328125 1764287391.4018
MEM 0.328125 1764287391.5054
MEM 0.328125 1764287391.6073
MEM 0.328125 1764287391.7089
MEM 0.328125 1764287391.8102
MEM 0.328125 1764287391.9139
MEM 0.328125 1764287392.0164
MEM 0.328125 1764287392.1213
MEM 0.328125 1764287392.2224
MEM 0.328125 1764287392.3247
MEM 0.328125 1764287392.4262
MEM 0.328125 1764287392.5302
MEM 0.328125 1764287392.6323
MEM 0.328125 1764287392.7359
MEM 0.328125 1764287392.8387
MEM 0.328125 1764287392.9423
MEM 0.328125 1764287393.0479
MEM 0.328125 1764287393.1493
MEM 0.328125 1764287393.2547
MEM 0.328125 1764287393.3578
MEM 0.328125 1764287393.4645
MEM 0.328125 1764287393.5698
MEM 0.328125 1764287393.6726
MEM 0.328125 1764287393.7759
MEM 0.328125 1764287393.8813
MEM 0.328125 1764287393.9863
MEM 0.328125 1764287394.0868
MEM 0.328125 1764287394.1900
MEM 0.328125 1764287394.2953
MEM 0.328125 1764287394.4008
MEM 0.328125 1764287394.5056
MEM 0.328125 1764287394.6102
MEM 0.328125 1764287394.7156
MEM 0.328125 1764287394.8183
MEM 0.328125 1764287394.9228
MEM 0.328125 1764287395.0268
MEM 0.328125 1764287395.1314
MEM 0.328125 1764287395.2334
MEM 0.328125 1764287395.3381
MEM 0.328125 1764287395.4394
MEM 0.328125 1764287395.5428
MEM 0.328125 1764287395.6481
MEM 0.328125 1764287395.7510
MEM 0.328125 1764287395.8549
MEM 0.328125 1764287395.9596
MEM 0.328125 1764287396.0631
MEM 0.328125 1764287396.1679
MEM 0.328125 1764287396.2706
MEM 0.328125 1764287396.3729
MEM 0.328125 1764287396.4758
MEM 0.328125 1764287396.5811
MEM 0.328125 1764287396.6850
MEM 0.328125 1764287396.7897
MEM 0.328125 1764287396.8951
MEM 0.328125 1764287396.9964
MEM 0.328125 1764287397.0997
MEM 0.328125 1764287397.2050
MEM 0.328125 1764287397.3104
MEM 0.328125 1764287397.4142
MEM 0.328125 1764287397.5170
MEM 0.328125 1764287397.6216
MEM 0.328125 1764287397.7232
MEM 0.328125 1764287397.8253
MEM 0.328125 1764287397.9308
MEM 0.328125 1764287398.0358
MEM 0.328125 1764287398.1365
MEM 0.328125 1764287398.2419
MEM 0.328125 1764287398.3475
MEM 0.328125 1764287398.4530
MEM 0.328125 1764287398.5559
MEM 0.328125 1764287398.6575
MEM 0.328125 1764287398.7630
MEM 0.328125 1764287398.8650
MEM 0.328125 1764287398.9704
MEM 0.328125 1764287399.0722
MEM 0.328125 1764287399.1729
MEM 0.328125 1764287399.2765
MEM 0.328125 1764287399.3778
MEM 0.328125 1764287399.4832
MEM 0.328125 1764287399.5883
MEM 0.328125 1764287399.6928
MEM 0.328125 1764287399.7977
MEM 0.328125 1764287399.8991
MEM 0.328125 1764287400.0077
MEM 0.328125 1764287400.1131
MEM 0.328125 1764287400.2149
MEM 0.328125 1764287400.3203
MEM 0.328125 1764287400.4242
MEM 0.328125 1764287400.5255
MEM 0.328125 1764287400.6309
MEM 0.328125 1764287400.7365
MEM 0.328125 1764287400.8399
MEM 0.328125 1764287400.9421
MEM 0.328125 1764287401.0467
MEM 0.328125 1764287401.1486
MEM 0.328125 1764287401.2503
MEM 0.328125 1764287401.3559
MEM 0.328125 1764287401.4602
MEM 0.328125 1764287401.5611
MEM 0.328125 1764287401.6641
MEM 0.328125 1764287401.7683
MEM 0.328125 1764287401.8740
MEM 0.328125 1764287401.9786
MEM 0.328125 1764287402.0841
MEM 0.328125 1764287402.1897
MEM 0.328125 1764287402.2916
MEM 0.328125 1764287402.3964
MEM 0.328125 1764287402.5009
MEM 0.328125 1764287402.6057
MEM 0.328125 1764287402.7111
MEM 0.328125 1764287402.8164
MEM 0.328125 1764287402.9197
MEM 0.328125 1764287403.0224
MEM 0.328125 1764287403.1276
MEM 0.328125 1764287403.2319
MEM 0.328125 1764287403.3343
MEM 0.328125 1764287403.4380
MEM 0.328125 1764287403.5424
MEM 0.328125 1764287403.6466
MEM 0.328125 1764287403.7512
MEM 0.328125 1764287403.8530
MEM 0.328125 1764287403.9554
MEM 0.328125 1764287404.0606
MEM 0.328125 1764287404.1637
MEM 0.328125 1764287404.2696
MEM 0.328125 1764287404.3751
MEM 0.328125 1764287404.4777
MEM 0.328125 1764287404.5790
MEM 0.328125 1764287404.6828
MEM 0.328125 1764287404.7884
MEM 0.328125 1764287404.8922
MEM 0.328125 1764287404.9977
MEM 0.328125 1764287405.1009
MEM 0.328125 1764287405.2041
MEM 0.328125 1764287405.3096
MEM 0.328125 1764287405.4147
MEM 0.328125 1764287405.5163
MEM 0.328125 1764287405.6178
MEM 0.328125 1764287405.7222
MEM 0.328125 1764287405.8277
MEM 0.328125 1764287405.9310
MEM 0.328125 1764287406.0366
MEM 0.328125 1764287406.1399
MEM 0.328125 1764287406.2427
MEM 0.328125 1764287406.3481
MEM 0.328125 1764287406.4532
MEM 0.328125 1764287406.5584
MEM 0.328125 1764287406.6614
MEM 0.328125 1764287406.7667
MEM 0.328125 1764287406.8725
MEM 0.328125 1764287406.9743
MEM 0.328125 1764287407.0772
MEM 0.328125 1764287407.1782
MEM 0.328125 1764287407.2818
MEM 0.328125 1764287407.3864
MEM 0.328125 1764287407.4902
MEM 0.328125 1764287407.5954
MEM 0.328125 1764287407.6985
MEM 0.328125 1764287407.8026
MEM 0.328125 1764287407.9060
MEM 0.328125 1764287408.0072
MEM 0.328125 1764287408.1125
MEM 0.328125 1764287408.2156
MEM 0.328125 1764287408.3193
MEM 0.328125 1764287408.4234
MEM 0.328125 1764287408.5289
MEM 0.328125 1764287408.6316
MEM 0.328125 1764287408.7324
MEM 0.328125 1764287408.8345
MEM 0.328125 1764287408.9385
MEM 0.328125 1764287409.0398
MEM 0.328125 1764287409.1427
MEM 0.328125 1764287409.2436
MEM 0.328125 1764287409.3482
MEM 0.328125 1764287409.4536
MEM 0.328125 1764287409.5589
MEM 0.328125 1764287409.6603
MEM 0.328125 1764287409.7654
MEM 0.328125 1764287409.8691
MEM 0.328125 1764287409.9744
MEM 0.328125 1764287410.0752
MEM 0.328125 1764287410.1794
MEM 0.328125 1764287410.2847
MEM 0.328125 1764287410.3886
MEM 0.328125 1764287410.4933
MEM 0.328125 1764287410.5957
MEM 0.328125 1764287410.6989
MEM 0.328125 1764287410.8039
MEM 0.328125 1764287410.9083
MEM 0.328125 1764287411.0102
MEM 0.328125 1764287411.1154
MEM 0.328125 1764287411.2190
MEM 0.328125 1764287411.3198
MEM 0.328125 1764287411.4232
MEM 0.328125 1764287411.5281
MEM 0.328125 1764287411.6317
MEM 0.328125 1764287411.7358
MEM 0.328125 1764287411.8402
MEM 0.328125 1764287411.9440
MEM 0.328125 1764287412.0476
MEM 0.328125 1764287412.1526
MEM 0.328125 1764287412.2559
MEM 0.328125 1764287412.3606
MEM 0.328125 1764287412.4610
MEM 0.328125 1764287412.5661
MEM 0.328125 1764287412.6699
MEM 0.328125 1764287412.7711
MEM 0.328125 1764287412.8764
MEM 0.328125 1764287412.9802
MEM 0.328125 1764287413.0806
MEM 0.328125 1764287413.1860
MEM 0.328125 1764287413.2910
MEM 0.328125 1764287413.3963
MEM 0.328125 1764287413.4973
MEM 0.328125 1764287413.6008
MEM 0.328125 1764287413.7069
MEM 0.328125 1764287413.8102
MEM 0.328125 1764287413.9147
MEM 0.328125 1764287414.0199
MEM 0.328125 1764287414.1250
MEM 0.328125 1764287414.2297
MEM 0.328125 1764287414.3323
MEM 0.328125 1764287414.4341
MEM 0.328125 1764287414.5395
MEM 0.328125 1764287414.6437
MEM 0.328125 1764287414.7483
MEM 0.328125 1764287414.8513
MEM 0.328125 1764287414.9566
MEM 0.328125 1764287415.0587
MEM 0.328125 1764287415.1643
MEM 0.328125 1764287415.2701
MEM 0.328125 1764287415.3731
MEM 0.328125 1764287415.4777
MEM 0.328125 1764287415.5807
MEM 0.328125 1764287415.6829
MEM 0.328125 1764287415.7882
MEM 0.328125 1764287415.8936
MEM 0.328125 1764287415.9984
MEM 0.328125 1764287416.0990
MEM 0.328125 1764287416.2043
MEM 0.328125 1764287416.3098
MEM 0.328125 1764287416.4151
MEM 0.328125 1764287416.5204
MEM 0.328125 1764287416.6209
MEM 0.328125 1764287416.7236
MEM 0.328125 1764287416.8244
MEM 0.328125 1764287416.9261
MEM 0.328125 1764287417.0273
MEM 0.328125 1764287417.1312
MEM 0.328125 1764287417.2359
MEM 0.328125 1764287417.3411
MEM 0.328125 1764287417.4454
MEM 0.328125 1764287417.5489
MEM 0.328125 1764287417.6532
MEM 0.328125 1764287417.7585
MEM 0.328125 1764287417.8598
MEM 0.328125 1764287417.9650
MEM 0.328125 1764287418.0693
MEM 0.328125 1764287418.1729
MEM 0.328125 1764287418.2772
MEM 0.328125 1764287418.3821
MEM 0.328125 1764287418.4848
MEM 0.328125 1764287418.5902
MEM 0.328125 1764287418.6922
MEM 0.328125 1764287418.7944
