CMDLINE ./run.sh
MEM 0.312500 1764298075.9493
MEM 0.312500 1764298076.0564
MEM 0.312500 1764298076.1581
MEM 0.312500 1764298076.2649
MEM 0.312500 1764298076.3707
MEM 0.312500 1764298076.4724
MEM 0.312500 1764298076.5804
MEM 0.312500 1764298076.6907
MEM 0.312500 1764298076.7986
MEM 0.312500 1764298076.9089
MEM 0.312500 1764298077.0191
MEM 0.312500 1764298077.1270
MEM 0.312500 1764298077.2337
MEM 0.312500 1764298077.3440
MEM 0.312500 1764298077.4497
MEM 0.312500 1764298077.5521
MEM 0.312500 1764298077.6569
MEM 0.312500 1764298077.7636
MEM 0.312500 1764298077.8710
MEM 0.312500 1764298077.9765
MEM 0.312500 1764298078.0855
MEM 0.312500 1764298078.1950
MEM 0.312500 1764298078.2977
MEM 0.312500 1764298078.4055
MEM 0.312500 1764298078.5143
MEM 0.312500 1764298078.6219
MEM 0.312500 1764298078.7257
MEM 0.312500 1764298078.8299
MEM 0.312500 1764298078.9401
MEM 0.312500 1764298079.0466
MEM 0.312500 1764298079.1513
MEM 0.312500 1764298079.2589
MEM 0.312500 1764298079.3682
MEM 0.312500 1764298079.4763
MEM 0.312500 1764298079.5842
MEM 0.312500 1764298079.6906
MEM 0.312500 1764298079.7938
MEM 0.312500 1764298079.9026
MEM 0.312500 1764298080.0046
MEM 0.312500 1764298080.1119
MEM 0.312500 1764298080.2199
MEM 0.312500 1764298080.3234
MEM 0.312500 1764298080.4337
MEM 0.312500 1764298080.5425
MEM 0.312500 1764298080.6471
MEM 0.312500 1764298080.7543
MEM 0.312500 1764298080.8645
MEM 0.312500 1764298080.9737
MEM 0.312500 1764298081.0826
MEM 0.312500 1764298081.1899
MEM 0.312500 1764298081.2988
MEM 0.312500 1764298081.4086
MEM 0.312500 1764298081.5149
MEM 0.312500 1764298081.6215
MEM 0.312500 1764298081.7313
MEM 0.312500 1764298081.8406
MEM 0.312500 1764298081.9509
MEM 0.312500 1764298082.0576
MEM 0.312500 1764298082.1593
MEM 0.312500 1764298082.2646
MEM 0.312500 1764298082.3670
MEM 0.312500 1764298082.4732
MEM 0.312500 1764298082.5814
MEM 0.312500 1764298082.6911
MEM 0.312500 1764298082.7968
MEM 0.312500 1764298082.9068
MEM 0.312500 1764298083.0104
MEM 0.312500 1764298083.1202
MEM 0.312500 1764298083.2303
MEM 0.312500 1764298083.3313
MEM 0.312500 1764298083.4376
MEM 0.312500 1764298083.5382
MEM 0.312500 1764298083.6429
MEM 0.312500 1764298083.7438
MEM 0.312500 1764298083.8535
MEM 0.312500 1764298083.9638
MEM 0.312500 1764298084.0704
MEM 0.312500 1764298084.1775
MEM 0.312500 1764298084.2827
MEM 0.312500 1764298084.3898
MEM 0.312500 1764298084.4971
MEM 0.312500 1764298084.6030
MEM 0.312500 1764298084.7099
MEM 0.312500 1764298084.8194
MEM 0.312500 1764298084.9294
MEM 0.312500 1764298085.0354
MEM 0.312500 1764298085.1419
MEM 0.312500 1764298085.2509
MEM 0.312500 1764298085.3611
MEM 0.312500 1764298085.4714
MEM 0.312500 1764298085.5818
MEM 0.312500 1764298085.6921
MEM 0.312500 1764298085.7971
MEM 0.312500 1764298085.9055
MEM 0.312500 1764298086.0128
MEM 0.312500 1764298086.1214
MEM 0.312500 1764298086.2218
MEM 0.312500 1764298086.3321
MEM 0.312500 1764298086.4367
MEM 0.312500 1764298086.5469
MEM 0.312500 1764298086.6482
MEM 0.312500 1764298086.7503
MEM 0.312500 1764298086.8511
MEM 0.312500 1764298086.9602
MEM 0.312500 1764298087.0707
MEM 0.312500 1764298087.1809
MEM 0.312500 1764298087.2860
MEM 0.312500 1764298087.3924
MEM 0.312500 1764298087.4951
MEM 0.312500 1764298087.5998
MEM 0.312500 1764298087.7043
MEM 0.312500 1764298087.8110
MEM 0.312500 1764298087.9181
MEM 0.312500 1764298088.0215
MEM 0.312500 1764298088.1304
MEM 0.312500 1764298088.2390
MEM 0.312500 1764298088.3456
MEM 0.312500 1764298088.4510
MEM 0.312500 1764298088.5578
MEM 0.312500 1764298088.6674
MEM 0.312500 1764298088.7727
MEM 0.312500 1764298088.8785
MEM 0.312500 1764298088.9887
MEM 0.312500 1764298089.0921
MEM 0.312500 1764298089.2023
MEM 0.312500 1764298089.3118
MEM 0.312500 1764298089.4177
MEM 0.312500 1764298089.5232
MEM 0.312500 1764298089.6304
MEM 0.312500 1764298089.7407
MEM 0.312500 1764298089.8483
MEM 0.312500 1764298089.9571
MEM 0.312500 1764298090.0617
MEM 0.312500 1764298090.1709
MEM 0.312500 1764298090.2812
MEM 0.312500 1764298090.3915
MEM 0.312500 1764298090.5016
MEM 0.312500 1764298090.6111
MEM 0.312500 1764298090.7135
MEM 0.312500 1764298090.8213
MEM 0.312500 1764298090.9229
MEM 0.312500 1764298091.0294
MEM 0.312500 1764298091.1321
MEM 0.312500 1764298091.2362
MEM 0.312500 1764298091.3389
MEM 0.312500 1764298091.4401
MEM 0.312500 1764298091.5460
MEM 0.312500 1764298091.6515
MEM 0.312500 1764298091.7578
MEM 0.312500 1764298091.8669
MEM 0.312500 1764298091.9731
MEM 0.312500 1764298092.0814
MEM 0.312500 1764298092.1844
MEM 0.312500 1764298092.2930
MEM 0.312500 1764298092.4033
MEM 0.312500 1764298092.5079
MEM 0.312500 1764298092.6140
MEM 0.312500 1764298092.7225
MEM 0.312500 1764298092.8319
MEM 0.312500 1764298092.9361
MEM 0.312500 1764298093.0455
MEM 0.312500 1764298093.1549
MEM 0.312500 1764298093.2647
MEM 0.312500 1764298093.3708
MEM 0.312500 1764298093.4743
MEM 0.312500 1764298093.5840
MEM 0.312500 1764298093.6864
MEM 0.312500 1764298093.7876
MEM 0.312500 1764298093.8958
MEM 0.312500 1764298093.9977
MEM 0.312500 1764298094.1067
MEM 0.312500 1764298094.2140
MEM 0.312500 1764298094.3203
MEM 0.312500 1764298094.4273
MEM 0.312500 1764298094.5309
MEM 0.312500 1764298094.6356
MEM 0.312500 1764298094.7459
MEM 0.312500 1764298094.8484
MEM 0.312500 1764298094.9510
MEM 0.312500 1764298095.0556
MEM 0.312500 1764298095.1605
MEM 0.312500 1764298095.2706
MEM 0.312500 1764298095.3764
MEM 0.312500 1764298095.4867
MEM 0.312500 1764298095.5901
MEM 0.312500 1764298095.6948
MEM 0.312500 1764298095.7959
MEM 0.312500 1764298095.9027
MEM 0.312500 1764298096.0113
MEM 0.312500 1764298096.1216
MEM 0.312500 1764298096.2269
MEM 0.312500 1764298096.3303
MEM 0.312500 1764298096.4350
MEM 0.312500 1764298096.5439
MEM 0.312500 1764298096.6501
MEM 0.312500 1764298096.7564
MEM 0.312500 1764298096.8610
MEM 0.312500 1764298096.9710
MEM 0.312500 1764298097.0738
MEM 0.312500 1764298097.1839
MEM 0.312500 1764298097.2910
MEM 0.312500 1764298097.3977
MEM 0.312500 1764298097.5047
MEM 0.312500 1764298097.6111
MEM 0.312500 1764298097.7202
MEM 0.312500 1764298097.8305
MEM 0.312500 1764298097.9406
MEM 0.312500 1764298098.0509
MEM 0.312500 1764298098.1603
MEM 0.312500 1764298098.2682
MEM 0.312500 1764298098.3709
MEM 0.312500 1764298098.4746
MEM 0.312500 1764298098.5842
MEM 0.312500 1764298098.6847
MEM 0.312500 1764298098.7928
MEM 0.312500 1764298098.8966
MEM 0.312500 1764298098.9997
MEM 0.312500 1764298099.1071
MEM 0.312500 1764298099.2106
MEM 0.312500 1764298099.3133
MEM 0.312500 1764298099.4164
MEM 0.312500 1764298099.5215
MEM 0.312500 1764298099.6318
MEM 0.312500 1764298099.7372
MEM 0.312500 1764298099.8466
MEM 0.312500 1764298099.9556
MEM 0.312500 1764298100.0659
MEM 0.312500 1764298100.1762
MEM 0.312500 1764298100.2766
MEM 0.312500 1764298100.3792
MEM 0.312500 1764298100.4848
MEM 0.312500 1764298100.5917
MEM 0.312500 1764298100.7020
MEM 0.312500 1764298100.8116
MEM 0.312500 1764298100.9135
MEM 0.312500 1764298101.0186
MEM 0.312500 1764298101.1252
MEM 0.312500 1764298101.2295
MEM 0.312500 1764298101.3326
MEM 0.312500 1764298101.4402
MEM 0.312500 1764298101.5458
MEM 0.312500 1764298101.6500
MEM 0.312500 1764298101.7568
MEM 0.312500 1764298101.8637
MEM 0.312500 1764298101.9681
MEM 0.312500 1764298102.0784
MEM 0.312500 1764298102.1829
MEM 0.312500 1764298102.2926
MEM 0.312500 1764298102.4003
MEM 0.312500 1764298102.5089
MEM 0.312500 1764298102.6111
MEM 0.312500 1764298102.7139
MEM 0.312500 1764298102.8188
MEM 0.312500 1764298102.9281
MEM 0.312500 1764298103.0349
MEM 0.312500 1764298103.1423
MEM 0.312500 1764298103.2464
MEM 0.312500 1764298103.3564
MEM 0.312500 1764298103.4666
MEM 0.312500 1764298103.5762
MEM 0.312500 1764298103.6788
MEM 0.312500 1764298103.7891
MEM 0.312500 1764298103.8992
MEM 0.312500 1764298104.0063
MEM 0.312500 1764298104.1122
MEM 0.312500 1764298104.2182
MEM 0.312500 1764298104.3252
MEM 0.312500 1764298104.4350
MEM 0.312500 1764298104.5354
MEM 0.312500 1764298104.6430
MEM 0.312500 1764298104.7480
MEM 0.312500 1764298104.8564
MEM 0.312500 1764298104.9631
MEM 0.312500 1764298105.0695
MEM 0.312500 1764298105.1718
MEM 0.312500 1764298105.2813
MEM 0.312500 1764298105.3874
MEM 0.312500 1764298105.4967
MEM 0.312500 1764298105.6020
MEM 0.312500 1764298105.7092
MEM 0.312500 1764298105.8112
MEM 0.312500 1764298105.9196
MEM 0.312500 1764298106.0273
MEM 0.312500 1764298106.1372
MEM 0.312500 1764298106.2428
MEM 0.312500 1764298106.3505
MEM 0.312500 1764298106.4586
MEM 0.312500 1764298106.5654
MEM 0.312500 1764298106.6728
MEM 0.312500 1764298106.7811
MEM 0.312500 1764298106.8900
MEM 0.312500 1764298107.0004
MEM 0.312500 1764298107.1036
MEM 0.312500 1764298107.2127
MEM 0.312500 1764298107.3172
MEM 0.312500 1764298107.4236
MEM 0.312500 1764298107.5289
MEM 0.312500 1764298107.6351
MEM 0.312500 1764298107.7380
MEM 0.312500 1764298107.8434
MEM 0.312500 1764298107.9522
MEM 0.312500 1764298108.0528
MEM 0.312500 1764298108.1627
MEM 0.312500 1764298108.2729
MEM 0.312500 1764298108.3749
MEM 0.312500 1764298108.4852
MEM 0.312500 1764298108.5929
MEM 0.312500 1764298108.6959
MEM 0.312500 1764298108.8016
MEM 0.312500 1764298108.9094
MEM 0.312500 1764298109.0116
MEM 0.312500 1764298109.1156
MEM 0.312500 1764298109.2199
MEM 0.312500 1764298109.3267
MEM 0.312500 1764298109.4327
MEM 0.312500 1764298109.5402
MEM 0.312500 1764298109.6479
MEM 0.312500 1764298109.7552
MEM 0.312500 1764298109.8655
MEM 0.312500 1764298109.9736
MEM 0.312500 1764298110.0800
MEM 0.312500 1764298110.1896
MEM 0.312500 1764298110.2974
MEM 0.312500 1764298110.4077
MEM 0.312500 1764298110.5147
MEM 0.312500 1764298110.6239
MEM 0.312500 1764298110.7304
MEM 0.312500 1764298110.8329
MEM 0.312500 1764298110.9388
MEM 0.312500 1764298111.0453
MEM 0.312500 1764298111.1523
MEM 0.312500 1764298111.2585
MEM 0.312500 1764298111.3628
MEM 0.312500 1764298111.4717
MEM 0.312500 1764298111.5803
MEM 0.312500 1764298111.6903
MEM 0.312500 1764298111.8003
MEM 0.312500 1764298111.9070
MEM 0.312500 1764298112.0105
MEM 0.312500 1764298112.1207
MEM 0.312500 1764298112.2311
MEM 0.312500 1764298112.3413
MEM 0.312500 1764298112.4508
MEM 0.312500 1764298112.5545
MEM 0.312500 1764298112.6595
MEM 0.312500 1764298112.7655
MEM 0.312500 1764298112.8700
MEM 0.312500 1764298112.9798
MEM 0.312500 1764298113.0802
MEM 0.312500 1764298113.1815
MEM 0.312500 1764298113.2911
MEM 0.312500 1764298113.3963
MEM 0.312500 1764298113.5008
MEM 0.312500 1764298113.6083
MEM 0.312500 1764298113.7159
MEM 0.312500 1764298113.8247
MEM 0.312500 1764298113.9334
MEM 0.312500 1764298114.0437
MEM 0.312500 1764298114.1524
MEM 0.312500 1764298114.2613
MEM 0.312500 1764298114.3682
MEM 0.312500 1764298114.4723
MEM 0.312500 1764298114.5755
MEM 0.312500 1764298114.6848
MEM 0.312500 1764298114.7894
MEM 0.312500 1764298114.8954
MEM 0.312500 1764298115.0029
MEM 0.312500 1764298115.1072
MEM 0.312500 1764298115.2164
MEM 0.312500 1764298115.3265
MEM 0.312500 1764298115.4344
MEM 0.312500 1764298115.5443
MEM 0.312500 1764298115.6518
MEM 0.312500 1764298115.7588
MEM 0.312500 1764298115.8639
MEM 0.312500 1764298115.9713
MEM 0.312500 1764298116.0787
MEM 0.312500 1764298116.1866
MEM 0.312500 1764298116.2915
MEM 0.312500 1764298116.4013
MEM 0.312500 1764298116.5067
MEM 0.312500 1764298116.6132
MEM 0.312500 1764298116.7221
MEM 0.312500 1764298116.8323
MEM 0.312500 1764298116.9370
MEM 0.312500 1764298117.0431
MEM 0.312500 1764298117.1509
MEM 0.312500 1764298117.2572
MEM 0.312500 1764298117.3606
MEM 0.312500 1764298117.4710
MEM 0.312500 1764298117.5793
MEM 0.312500 1764298117.6799
MEM 0.312500 1764298117.7820
MEM 0.312500 1764298117.8874
MEM 0.312500 1764298117.9974
MEM 0.312500 1764298118.0979
MEM 0.312500 1764298118.2067
MEM 0.312500 1764298118.3081
MEM 0.312500 1764298118.4106
MEM 0.312500 1764298118.5136
MEM 0.312500 1764298118.6203
MEM 0.312500 1764298118.7303
MEM 0.312500 1764298118.8401
MEM 0.312500 1764298118.9413
MEM 0.312500 1764298119.0427
MEM 0.312500 1764298119.1530
MEM 0.312500 1764298119.2559
MEM 0.312500 1764298119.3662
MEM 0.312500 1764298119.4750
MEM 0.312500 1764298119.5836
MEM 0.312500 1764298119.6936
MEM 0.312500 1764298119.8034
MEM 0.312500 1764298119.9068
MEM 0.312500 1764298120.0171
MEM 0.312500 1764298120.1279
MEM 0.312500 1764298120.2382
MEM 0.312500 1764298120.3399
MEM 0.312500 1764298120.4478
MEM 0.312500 1764298120.5496
MEM 0.312500 1764298120.6535
MEM 0.312500 1764298120.7602
MEM 0.312500 1764298120.8631
MEM 0.312500 1764298120.9728
MEM 0.312500 1764298121.0788
MEM 0.312500 1764298121.1848
MEM 0.312500 1764298121.2951
MEM 0.312500 1764298121.4027
MEM 0.312500 1764298121.5126
MEM 0.312500 1764298121.6169
MEM 0.312500 1764298121.7221
MEM 0.312500 1764298121.8324
MEM 0.312500 1764298121.9427
MEM 0.312500 1764298122.0526
MEM 0.312500 1764298122.1605
MEM 0.312500 1764298122.2666
MEM 0.312500 1764298122.3768
MEM 0.312500 1764298122.4858
MEM 0.312500 1764298122.5960
MEM 0.312500 1764298122.6983
MEM 0.312500 1764298122.7996
MEM 0.312500 1764298122.9035
MEM 0.312500 1764298123.0121
MEM 0.312500 1764298123.1221
MEM 0.312500 1764298123.2241
MEM 0.312500 1764298123.3341
MEM 0.312500 1764298123.4422
MEM 0.312500 1764298123.5457
MEM 0.312500 1764298123.6509
MEM 0.312500 1764298123.7604
MEM 0.312500 1764298123.8706
MEM 0.312500 1764298123.9780
MEM 0.312500 1764298124.0847
MEM 0.312500 1764298124.1918
MEM 0.312500 1764298124.2987
MEM 0.312500 1764298124.4080
MEM 0.312500 1764298124.5147
MEM 0.312500 1764298124.6203
MEM 0.312500 1764298124.7251
MEM 0.312500 1764298124.8340
MEM 0.312500 1764298124.9418
MEM 0.312500 1764298125.0480
MEM 0.312500 1764298125.1547
MEM 0.312500 1764298125.2651
MEM 0.312500 1764298125.3711
MEM 0.312500 1764298125.4748
MEM 0.312500 1764298125.5837
MEM 0.312500 1764298125.6880
MEM 0.312500 1764298125.7966
MEM 0.312500 1764298125.9013
MEM 0.312500 1764298126.0067
MEM 0.312500 1764298126.1141
MEM 0.312500 1764298126.2188
MEM 0.312500 1764298126.3244
MEM 0.312500 1764298126.4346
MEM 0.312500 1764298126.5368
MEM 0.312500 1764298126.6451
MEM 0.312500 1764298126.7546
MEM 0.312500 1764298126.8649
MEM 0.312500 1764298126.9672
MEM 0.312500 1764298127.0707
MEM 0.312500 1764298127.1806
MEM 0.312500 1764298127.2904
MEM 0.312500 1764298127.3993
MEM 0.312500 1764298127.5009
MEM 0.312500 1764298127.6104
MEM 0.312500 1764298127.7202
MEM 0.312500 1764298127.8299
MEM 0.312500 1764298127.9398
MEM 0.312500 1764298128.0483
MEM 0.312500 1764298128.1518
MEM 0.312500 1764298128.2524
MEM 0.312500 1764298128.3623
MEM 0.312500 1764298128.4712
MEM 0.312500 1764298128.5811
MEM 0.312500 1764298128.6829
MEM 0.312500 1764298128.7932
MEM 0.312500 1764298128.9034
MEM 0.312500 1764298129.0076
MEM 0.312500 1764298129.1108
MEM 0.312500 1764298129.2187
MEM 0.312500 1764298129.3212
MEM 0.312500 1764298129.4238
MEM 0.312500 1764298129.5330
MEM 0.312500 1764298129.6344
MEM 0.312500 1764298129.7354
MEM 0.312500 1764298129.8373
MEM 0.312500 1764298129.9476
MEM 0.312500 1764298130.0506
MEM 0.312500 1764298130.1597
MEM 0.312500 1764298130.2610
MEM 0.312500 1764298130.3713
MEM 0.312500 1764298130.4797
MEM 0.312500 1764298130.5873
MEM 0.312500 1764298130.6887
MEM 0.312500 1764298130.7934
MEM 0.312500 1764298130.9021
MEM 0.312500 1764298131.0124
MEM 0.312500 1764298131.1173
MEM 0.312500 1764298131.2212
MEM 0.312500 1764298131.3284
MEM 0.312500 1764298131.4374
MEM 0.312500 1764298131.5409
MEM 0.312500 1764298131.6507
MEM 0.312500 1764298131.7610
MEM 0.312500 1764298131.8640
MEM 0.312500 1764298131.9730
MEM 0.312500 1764298132.0804
MEM 0.312500 1764298132.1839
MEM 0.312500 1764298132.2867
MEM 0.312500 1764298132.3939
MEM 0.312500 1764298132.5043
MEM 0.312500 1764298132.6075
MEM 0.312500 1764298132.7091
MEM 0.312500 1764298132.8133
MEM 0.312500 1764298132.9235
MEM 0.312500 1764298133.0296
MEM 0.312500 1764298133.1360
MEM 0.312500 1764298133.2462
MEM 0.312500 1764298133.3520
MEM 0.312500 1764298133.4575
MEM 0.312500 1764298133.5679
MEM 0.312500 1764298133.6775
MEM 0.312500 1764298133.7861
MEM 0.312500 1764298133.8940
MEM 0.312500 1764298133.9964
MEM 0.312500 1764298134.1067
MEM 0.312500 1764298134.2079
MEM 0.312500 1764298134.3176
MEM 0.312500 1764298134.4279
MEM 0.312500 1764298134.5371
MEM 0.312500 1764298134.6442
MEM 0.312500 1764298134.7546
MEM 0.312500 1764298134.8613
MEM 0.312500 1764298134.9679
MEM 0.312500 1764298135.0694
MEM 0.312500 1764298135.1798
MEM 0.312500 1764298135.2810
MEM 0.312500 1764298135.3863
MEM 0.312500 1764298135.4913
MEM 0.312500 1764298135.5997
MEM 0.312500 1764298135.7081
MEM 0.312500 1764298135.8099
MEM 0.312500 1764298135.9175
MEM 0.312500 1764298136.0250
MEM 0.312500 1764298136.1350
MEM 0.312500 1764298136.2444
MEM 0.312500 1764298136.3533
MEM 0.312500 1764298136.4636
MEM 0.312500 1764298136.5738
MEM 0.312500 1764298136.6774
MEM 0.312500 1764298136.7812
MEM 0.312500 1764298136.8851
MEM 0.312500 1764298136.9894
MEM 0.312500 1764298137.0961
MEM 0.312500 1764298137.2035
MEM 0.312500 1764298137.3057
MEM 0.312500 1764298137.4127
MEM 0.312500 1764298137.5204
MEM 0.312500 1764298137.6307
MEM 0.312500 1764298137.7409
MEM 0.312500 1764298137.8450
MEM 0.312500 1764298137.9553
MEM 0.312500 1764298138.0612
MEM 0.312500 1764298138.1679
MEM 0.312500 1764298138.2782
MEM 0.312500 1764298138.3882
MEM 0.312500 1764298138.4972
MEM 0.312500 1764298138.6052
MEM 0.312500 1764298138.7116
MEM 0.312500 1764298138.8210
MEM 0.312500 1764298138.9281
MEM 0.312500 1764298139.0350
MEM 0.312500 1764298139.1356
MEM 0.312500 1764298139.2394
MEM 0.312500 1764298139.3445
MEM 0.312500 1764298139.4487
MEM 0.312500 1764298139.5571
MEM 0.312500 1764298139.6665
MEM 0.312500 1764298139.7766
MEM 0.312500 1764298139.8869
MEM 0.312500 1764298139.9949
MEM 0.312500 1764298140.1053
MEM 0.312500 1764298140.2126
MEM 0.312500 1764298140.3196
MEM 0.312500 1764298140.4227
MEM 0.312500 1764298140.5314
MEM 0.312500 1764298140.6344
MEM 0.312500 1764298140.7430
MEM 0.312500 1764298140.8452
MEM 0.312500 1764298140.9530
MEM 0.312500 1764298141.0613
MEM 0.312500 1764298141.1680
MEM 0.312500 1764298141.2734
MEM 0.312500 1764298141.3791
MEM 0.312500 1764298141.4813
MEM 0.312500 1764298141.5912
MEM 0.312500 1764298141.7010
MEM 0.312500 1764298141.8022
MEM 0.312500 1764298141.9088
MEM 0.312500 1764298142.0192
MEM 0.312500 1764298142.1280
MEM 0.312500 1764298142.2327
MEM 0.312500 1764298142.3419
MEM 0.312500 1764298142.4453
MEM 0.312500 1764298142.5548
MEM 0.312500 1764298142.6585
MEM 0.312500 1764298142.7655
MEM 0.312500 1764298142.8700
MEM 0.312500 1764298142.9734
MEM 0.312500 1764298143.0821
MEM 0.312500 1764298143.1918
MEM 0.312500 1764298143.2956
MEM 0.312500 1764298143.4054
MEM 0.312500 1764298143.5156
MEM 0.312500 1764298143.6259
MEM 0.312500 1764298143.7367
MEM 0.312500 1764298143.8426
MEM 0.312500 1764298143.9530
MEM 0.312500 1764298144.0581
MEM 0.312500 1764298144.1644
MEM 0.312500 1764298144.2709
MEM 0.312500 1764298144.3762
MEM 0.312500 1764298144.4865
MEM 0.312500 1764298144.5958
MEM 0.312500 1764298144.7050
MEM 0.312500 1764298144.8099
MEM 0.312500 1764298144.9203
MEM 0.312500 1764298145.0306
MEM 0.312500 1764298145.1400
MEM 0.312500 1764298145.2480
MEM 0.312500 1764298145.3563
MEM 0.312500 1764298145.4638
MEM 0.312500 1764298145.5694
MEM 0.312500 1764298145.6793
MEM 0.312500 1764298145.7867
MEM 0.312500 1764298145.8965
MEM 0.312500 1764298145.9996
MEM 0.312500 1764298146.1076
MEM 0.312500 1764298146.2160
MEM 0.312500 1764298146.3256
MEM 0.312500 1764298146.4347
MEM 0.312500 1764298146.5438
MEM 0.312500 1764298146.6488
MEM 0.312500 1764298146.7537
MEM 0.312500 1764298146.8601
MEM 0.312500 1764298146.9609
MEM 0.312500 1764298147.0712
MEM 0.312500 1764298147.1812
MEM 0.312500 1764298147.2853
MEM 0.312500 1764298147.3934
MEM 0.312500 1764298147.5013
MEM 0.312500 1764298147.6051
MEM 0.312500 1764298147.7122
MEM 0.312500 1764298147.8175
MEM 0.312500 1764298147.9250
MEM 0.312500 1764298148.0346
MEM 0.312500 1764298148.1440
MEM 0.312500 1764298148.2481
MEM 0.312500 1764298148.3575
MEM 0.312500 1764298148.4657
MEM 0.312500 1764298148.5702
MEM 0.312500 1764298148.6771
MEM 0.312500 1764298148.7842
MEM 0.312500 1764298148.8874
MEM 0.312500 1764298148.9944
MEM 0.312500 1764298149.1046
MEM 0.312500 1764298149.2150
MEM 0.312500 1764298149.3252
MEM 0.312500 1764298149.4266
MEM 0.312500 1764298149.5293
MEM 0.312500 1764298149.6334
MEM 0.312500 1764298149.7437
MEM 0.312500 1764298149.8479
MEM 0.312500 1764298149.9561
MEM 0.312500 1764298150.0568
MEM 0.312500 1764298150.1657
MEM 0.312500 1764298150.2747
MEM 0.312500 1764298150.3813
MEM 0.312500 1764298150.4896
MEM 0.312500 1764298150.5964
MEM 0.312500 1764298150.6983
MEM 0.312500 1764298150.8078
MEM 0.312500 1764298150.9147
MEM 0.312500 1764298151.0229
MEM 0.312500 1764298151.1288
MEM 0.312500 1764298151.2355
MEM 0.312500 1764298151.3458
MEM 0.312500 1764298151.4555
MEM 0.312500 1764298151.5604
MEM 0.312500 1764298151.6707
MEM 0.312500 1764298151.7785
MEM 0.312500 1764298151.8832
MEM 0.312500 1764298151.9883
MEM 0.312500 1764298152.0926
MEM 0.312500 1764298152.1945
MEM 0.312500 1764298152.2963
MEM 0.312500 1764298152.4062
MEM 0.312500 1764298152.5118
MEM 0.312500 1764298152.6212
MEM 0.312500 1764298152.7250
MEM 0.312500 1764298152.8268
MEM 0.312500 1764298152.9352
MEM 0.312500 1764298153.0368
MEM 0.312500 1764298153.1382
MEM 0.312500 1764298153.2466
MEM 0.312500 1764298153.3557
MEM 0.312500 1764298153.4660
MEM 0.312500 1764298153.5732
MEM 0.312500 1764298153.6817
MEM 0.312500 1764298153.7838
