CMDLINE ./run.sh
MEM 0.312500 1764300721.6696
MEM 0.312500 1764300721.7745
MEM 0.312500 1764300721.8784
MEM 0.312500 1764300721.9816
MEM 0.312500 1764300722.0851
MEM 0.312500 1764300722.1870
MEM 0.312500 1764300722.2922
MEM 0.312500 1764300722.3971
MEM 0.312500 1764300722.5014
MEM 0.312500 1764300722.6059
MEM 0.312500 1764300722.7111
MEM 0.312500 1764300722.8151
MEM 0.312500 1764300722.9201
MEM 0.312500 1764300723.0230
MEM 0.312500 1764300723.1256
MEM 0.312500 1764300723.2288
MEM 0.312500 1764300723.3324
MEM 0.312500 1764300723.4378
MEM 0.312500 1764300723.5422
MEM 0.312500 1764300723.6440
MEM 0.312500 1764300723.7474
MEM 0.312500 1764300723.8526
MEM 0.312500 1764300723.9574
MEM 0.312500 1764300724.0629
MEM 0.312500 1764300724.1683
MEM 0.312500 1764300724.2730
MEM 0.312500 1764300724.3772
MEM 0.312500 1764300724.4804
MEM 0.312500 1764300724.5874
MEM 0.312500 1764300724.6916
MEM 0.312500 1764300724.7945
MEM 0.312500 1764300724.8963
MEM 0.312500 1764300725.0021
MEM 0.312500 1764300725.1076
MEM 0.312500 1764300725.2121
MEM 0.312500 1764300725.3156
MEM 0.312500 1764300725.4191
MEM 0.312500 1764300725.5238
MEM 0.312500 1764300725.6271
MEM 0.312500 1764300725.7319
MEM 0.312500 1764300725.8371
MEM 0.312500 1764300725.9415
MEM 0.312500 1764300726.0469
MEM 0.312500 1764300726.1529
MEM 0.312500 1764300726.2581
MEM 0.312500 1764300726.3635
MEM 0.312500 1764300726.4679
MEM 0.312500 1764300726.5686
MEM 0.312500 1764300726.6741
MEM 0.312500 1764300726.7751
MEM 0.312500 1764300726.8803
MEM 0.312500 1764300726.9841
MEM 0.312500 1764300727.0894
MEM 0.312500 1764300727.1946
MEM 0.312500 1764300727.2961
MEM 0.312500 1764300727.3978
MEM 0.312500 1764300727.5027
MEM 0.312500 1764300727.6076
MEM 0.312500 1764300727.7103
MEM 0.312500 1764300727.8157
MEM 0.312500 1764300727.9191
MEM 0.312500 1764300728.0241
MEM 0.312500 1764300728.1273
MEM 0.312500 1764300728.2332
MEM 0.312500 1764300728.3384
MEM 0.312500 1764300728.4439
MEM 0.312500 1764300728.5483
MEM 0.312500 1764300728.6523
MEM 0.312500 1764300728.7585
MEM 0.312500 1764300728.8613
MEM 0.312500 1764300728.9657
MEM 0.312500 1764300729.0687
MEM 0.312500 1764300729.1720
MEM 0.312500 1764300729.2756
MEM 0.312500 1764300729.3774
MEM 0.312500 1764300729.4822
MEM 0.312500 1764300729.5870
MEM 0.312500 1764300729.6906
MEM 0.312500 1764300729.7956
MEM 0.312500 1764300729.9008
MEM 0.312500 1764300730.0037
MEM 0.312500 1764300730.1089
MEM 0.312500 1764300730.2099
MEM 0.312500 1764300730.3113
MEM 0.312500 1764300730.4155
MEM 0.312500 1764300730.5183
MEM 0.312500 1764300730.6237
MEM 0.312500 1764300730.7280
MEM 0.312500 1764300730.8306
MEM 0.312500 1764300730.9363
MEM 0.312500 1764300731.0416
MEM 0.312500 1764300731.1466
MEM 0.312500 1764300731.2484
MEM 0.312500 1764300731.3494
MEM 0.312500 1764300731.4525
MEM 0.312500 1764300731.5571
MEM 0.312500 1764300731.6624
MEM 0.312500 1764300731.7678
MEM 0.312500 1764300731.8736
MEM 0.312500 1764300731.9762
MEM 0.312500 1764300732.0814
MEM 0.312500 1764300732.1842
MEM 0.312500 1764300732.2883
MEM 0.312500 1764300732.3910
MEM 0.312500 1764300732.4942
MEM 0.312500 1764300732.5990
MEM 0.312500 1764300732.7043
MEM 0.312500 1764300732.8065
MEM 0.312500 1764300732.9082
MEM 0.312500 1764300733.0091
MEM 0.312500 1764300733.1140
MEM 0.312500 1764300733.2172
MEM 0.312500 1764300733.3195
MEM 0.312500 1764300733.4224
MEM 0.312500 1764300733.5253
MEM 0.312500 1764300733.6279
MEM 0.312500 1764300733.7333
MEM 0.312500 1764300733.8383
MEM 0.312500 1764300733.9423
MEM 0.312500 1764300734.0484
MEM 0.312500 1764300734.1529
MEM 0.312500 1764300734.2584
MEM 0.312500 1764300734.3612
MEM 0.312500 1764300734.4650
MEM 0.312500 1764300734.5704
MEM 0.312500 1764300734.6762
MEM 0.312500 1764300734.7782
MEM 0.312500 1764300734.8788
MEM 0.312500 1764300734.9805
MEM 0.312500 1764300735.0812
MEM 0.312500 1764300735.1852
MEM 0.312500 1764300735.2905
MEM 0.312500 1764300735.3954
MEM 0.312500 1764300735.5007
MEM 0.312500 1764300735.6053
MEM 0.312500 1764300735.7106
MEM 0.312500 1764300735.8156
MEM 0.312500 1764300735.9208
MEM 0.312500 1764300736.0256
MEM 0.312500 1764300736.1301
MEM 0.312500 1764300736.2346
MEM 0.312500 1764300736.3393
MEM 0.312500 1764300736.4441
MEM 0.312500 1764300736.5465
MEM 0.312500 1764300736.6474
MEM 0.312500 1764300736.7519
MEM 0.312500 1764300736.8563
MEM 0.312500 1764300736.9592
MEM 0.312500 1764300737.0649
MEM 0.312500 1764300737.1655
MEM 0.312500 1764300737.2659
MEM 0.312500 1764300737.3691
MEM 0.312500 1764300737.4725
MEM 0.312500 1764300737.5778
MEM 0.312500 1764300737.6808
MEM 0.312500 1764300737.7860
MEM 0.312500 1764300737.8896
MEM 0.312500 1764300737.9949
MEM 0.312500 1764300738.0988
MEM 0.312500 1764300738.2014
MEM 0.312500 1764300738.3047
MEM 0.312500 1764300738.4075
MEM 0.312500 1764300738.5129
MEM 0.312500 1764300738.6140
MEM 0.312500 1764300738.7158
MEM 0.312500 1764300738.8197
MEM 0.312500 1764300738.9222
MEM 0.312500 1764300739.0272
MEM 0.312500 1764300739.1288
MEM 0.312500 1764300739.2309
MEM 0.312500 1764300739.3349
MEM 0.312500 1764300739.4391
MEM 0.312500 1764300739.5444
MEM 0.312500 1764300739.6474
MEM 0.312500 1764300739.7523
MEM 0.312500 1764300739.8576
MEM 0.312500 1764300739.9628
MEM 0.312500 1764300740.0642
MEM 0.312500 1764300740.1694
MEM 0.312500 1764300740.2746
MEM 0.312500 1764300740.3765
MEM 0.312500 1764300740.4817
MEM 0.312500 1764300740.5855
MEM 0.312500 1764300740.6891
MEM 0.312500 1764300740.7933
MEM 0.312500 1764300740.8938
MEM 0.312500 1764300740.9990
MEM 0.312500 1764300741.1014
MEM 0.312500 1764300741.2065
MEM 0.312500 1764300741.3116
MEM 0.312500 1764300741.4147
MEM 0.312500 1764300741.5170
MEM 0.312500 1764300741.6221
MEM 0.312500 1764300741.7270
MEM 0.312500 1764300741.8307
MEM 0.312500 1764300741.9360
MEM 0.312500 1764300742.0385
MEM 0.312500 1764300742.1436
MEM 0.312500 1764300742.2488
MEM 0.312500 1764300742.3524
MEM 0.312500 1764300742.4562
MEM 0.312500 1764300742.5580
MEM 0.312500 1764300742.6622
MEM 0.312500 1764300742.7671
MEM 0.312500 1764300742.8693
MEM 0.312500 1764300742.9803
MEM 0.312500 1764300743.0842
MEM 0.312500 1764300743.1890
MEM 0.312500 1764300743.2910
MEM 0.312500 1764300743.3964
MEM 0.312500 1764300743.5016
MEM 0.312500 1764300743.6068
MEM 0.312500 1764300743.7098
MEM 0.312500 1764300743.8179
MEM 0.312500 1764300743.9216
MEM 0.312500 1764300744.0270
MEM 0.312500 1764300744.1303
MEM 0.312500 1764300744.2356
MEM 0.312500 1764300744.3407
MEM 0.312500 1764300744.4426
MEM 0.312500 1764300744.5470
MEM 0.312500 1764300744.6520
MEM 0.312500 1764300744.7576
MEM 0.312500 1764300744.8630
MEM 0.312500 1764300744.9673
MEM 0.312500 1764300745.0718
MEM 0.312500 1764300745.1730
MEM 0.312500 1764300745.2780
MEM 0.312500 1764300745.3782
MEM 0.312500 1764300745.4833
MEM 0.312500 1764300745.5878
MEM 0.312500 1764300745.6886
MEM 0.312500 1764300745.7940
MEM 0.312500 1764300745.8984
MEM 0.312500 1764300746.0027
MEM 0.312500 1764300746.1081
MEM 0.312500 1764300746.2104
MEM 0.312500 1764300746.3148
MEM 0.312500 1764300746.4201
MEM 0.312500 1764300746.5236
MEM 0.312500 1764300746.6248
MEM 0.312500 1764300746.7301
MEM 0.312500 1764300746.8328
MEM 0.312500 1764300746.9385
MEM 0.312500 1764300747.0425
MEM 0.312500 1764300747.1460
MEM 0.312500 1764300747.2476
MEM 0.312500 1764300747.3531
MEM 0.312500 1764300747.4547
MEM 0.312500 1764300747.5598
MEM 0.312500 1764300747.6650
MEM 0.312500 1764300747.7655
MEM 0.312500 1764300747.8661
MEM 0.312500 1764300747.9711
MEM 0.312500 1764300748.0721
MEM 0.312500 1764300748.1775
MEM 0.312500 1764300748.2814
MEM 0.312500 1764300748.3844
MEM 0.312500 1764300748.4887
MEM 0.312500 1764300748.5906
MEM 0.312500 1764300748.6932
MEM 0.312500 1764300748.7985
MEM 0.312500 1764300748.9037
MEM 0.312500 1764300749.0090
MEM 0.312500 1764300749.1140
MEM 0.312500 1764300749.2151
MEM 0.312500 1764300749.3155
MEM 0.312500 1764300749.4179
MEM 0.312500 1764300749.5219
MEM 0.312500 1764300749.6254
MEM 0.312500 1764300749.7298
MEM 0.312500 1764300749.8345
MEM 0.312500 1764300749.9398
MEM 0.312500 1764300750.0434
MEM 0.312500 1764300750.1473
MEM 0.312500 1764300750.2525
MEM 0.312500 1764300750.3562
MEM 0.312500 1764300750.4609
MEM 0.312500 1764300750.5664
MEM 0.312500 1764300750.6675
MEM 0.312500 1764300750.7727
MEM 0.312500 1764300750.8780
MEM 0.312500 1764300750.9805
MEM 0.312500 1764300751.0861
MEM 0.312500 1764300751.1889
MEM 0.312500 1764300751.2938
MEM 0.312500 1764300751.3982
MEM 0.312500 1764300751.5013
MEM 0.312500 1764300751.6065
MEM 0.312500 1764300751.7076
MEM 0.312500 1764300751.8112
MEM 0.312500 1764300751.9153
MEM 0.312500 1764300752.0190
MEM 0.312500 1764300752.1215
MEM 0.312500 1764300752.2269
MEM 0.312500 1764300752.3313
MEM 0.312500 1764300752.4366
MEM 0.312500 1764300752.5419
MEM 0.312500 1764300752.6450
MEM 0.312500 1764300752.7473
MEM 0.312500 1764300752.8514
MEM 0.312500 1764300752.9563
MEM 0.312500 1764300753.0596
MEM 0.312500 1764300753.1632
MEM 0.312500 1764300753.2689
MEM 0.312500 1764300753.3731
MEM 0.312500 1764300753.4757
MEM 0.312500 1764300753.5788
MEM 0.312500 1764300753.6836
MEM 0.312500 1764300753.7846
MEM 0.312500 1764300753.8870
MEM 0.312500 1764300753.9924
MEM 0.312500 1764300754.0958
MEM 0.312500 1764300754.2006
MEM 0.312500 1764300754.3032
MEM 0.312500 1764300754.4086
MEM 0.312500 1764300754.5134
MEM 0.312500 1764300754.6189
MEM 0.312500 1764300754.7199
MEM 0.312500 1764300754.8233
MEM 0.312500 1764300754.9249
MEM 0.312500 1764300755.0305
MEM 0.312500 1764300755.1356
MEM 0.312500 1764300755.2403
MEM 0.312500 1764300755.3421
MEM 0.312500 1764300755.4467
MEM 0.312500 1764300755.5515
MEM 0.312500 1764300755.6559
MEM 0.312500 1764300755.7604
MEM 0.312500 1764300755.8646
MEM 0.312500 1764300755.9687
MEM 0.312500 1764300756.0715
MEM 0.312500 1764300756.1768
MEM 0.312500 1764300756.2799
MEM 0.312500 1764300756.3843
MEM 0.312500 1764300756.4878
MEM 0.312500 1764300756.5886
MEM 0.312500 1764300756.6941
MEM 0.312500 1764300756.7948
MEM 0.312500 1764300756.8988
MEM 0.312500 1764300757.0018
MEM 0.312500 1764300757.1059
MEM 0.312500 1764300757.2089
MEM 0.312500 1764300757.3136
MEM 0.312500 1764300757.4152
MEM 0.312500 1764300757.5189
MEM 0.312500 1764300757.6211
MEM 0.312500 1764300757.7227
MEM 0.312500 1764300757.8273
MEM 0.312500 1764300757.9293
MEM 0.312500 1764300758.0334
MEM 0.312500 1764300758.1373
MEM 0.312500 1764300758.2427
MEM 0.312500 1764300758.3479
MEM 0.312500 1764300758.4522
MEM 0.312500 1764300758.5533
MEM 0.312500 1764300758.6560
MEM 0.312500 1764300758.7618
MEM 0.312500 1764300758.8634
MEM 0.312500 1764300758.9661
MEM 0.312500 1764300759.0712
MEM 0.312500 1764300759.1724
MEM 0.312500 1764300759.2767
MEM 0.312500 1764300759.3812
MEM 0.312500 1764300759.4865
MEM 0.312500 1764300759.5891
MEM 0.312500 1764300759.6900
MEM 0.312500 1764300759.7915
MEM 0.312500 1764300759.8962
MEM 0.312500 1764300759.9990
MEM 0.312500 1764300760.1028
MEM 0.312500 1764300760.2070
MEM 0.312500 1764300760.3119
MEM 0.312500 1764300760.4172
MEM 0.312500 1764300760.5224
MEM 0.312500 1764300760.6269
MEM 0.312500 1764300760.7322
MEM 0.312500 1764300760.8374
MEM 0.312500 1764300760.9416
MEM 0.312500 1764300761.0421
MEM 0.312500 1764300761.1467
MEM 0.312500 1764300761.2517
MEM 0.312500 1764300761.3566
MEM 0.312500 1764300761.4603
MEM 0.312500 1764300761.5654
MEM 0.312500 1764300761.6665
MEM 0.312500 1764300761.7719
MEM 0.312500 1764300761.8732
MEM 0.312500 1764300761.9776
MEM 0.312500 1764300762.0791
MEM 0.312500 1764300762.1813
MEM 0.312500 1764300762.2853
MEM 0.312500 1764300762.3881
MEM 0.312500 1764300762.4935
MEM 0.312500 1764300762.5967
MEM 0.312500 1764300762.7004
MEM 0.312500 1764300762.8045
MEM 0.312500 1764300762.9071
MEM 0.312500 1764300763.0107
MEM 0.312500 1764300763.1160
MEM 0.312500 1764300763.2215
MEM 0.312500 1764300763.3264
MEM 0.312500 1764300763.4316
MEM 0.312500 1764300763.5326
MEM 0.312500 1764300763.6373
MEM 0.312500 1764300763.7421
MEM 0.312500 1764300763.8427
MEM 0.312500 1764300763.9477
MEM 0.312500 1764300764.0523
MEM 0.312500 1764300764.1535
MEM 0.312500 1764300764.2564
MEM 0.312500 1764300764.3600
MEM 0.312500 1764300764.4650
MEM 0.312500 1764300764.5703
MEM 0.312500 1764300764.6721
MEM 0.312500 1764300764.7775
MEM 0.312500 1764300764.8818
MEM 0.312500 1764300764.9850
MEM 0.312500 1764300765.0903
MEM 0.312500 1764300765.1910
MEM 0.312500 1764300765.2931
MEM 0.312500 1764300765.3970
MEM 0.312500 1764300765.4983
MEM 0.312500 1764300765.6026
MEM 0.312500 1764300765.7079
MEM 0.312500 1764300765.8105
MEM 0.312500 1764300765.9114
MEM 0.312500 1764300766.0157
MEM 0.312500 1764300766.1211
MEM 0.312500 1764300766.2215
MEM 0.312500 1764300766.3268
MEM 0.312500 1764300766.4303
MEM 0.312500 1764300766.5356
MEM 0.312500 1764300766.6382
MEM 0.312500 1764300766.7421
MEM 0.312500 1764300766.8466
MEM 0.312500 1764300766.9522
MEM 0.312500 1764300767.0575
MEM 0.312500 1764300767.1599
MEM 0.312500 1764300767.2638
MEM 0.312500 1764300767.3657
MEM 0.312500 1764300767.4711
MEM 0.312500 1764300767.5764
MEM 0.312500 1764300767.6817
MEM 0.312500 1764300767.7832
MEM 0.312500 1764300767.8882
MEM 0.312500 1764300767.9936
MEM 0.312500 1764300768.0986
MEM 0.312500 1764300768.2015
MEM 0.312500 1764300768.3062
MEM 0.312500 1764300768.4074
MEM 0.312500 1764300768.5100
MEM 0.312500 1764300768.6142
MEM 0.312500 1764300768.7160
MEM 0.312500 1764300768.8183
MEM 0.312500 1764300768.9236
MEM 0.312500 1764300769.0288
MEM 0.312500 1764300769.1337
MEM 0.312500 1764300769.2356
MEM 0.312500 1764300769.3408
MEM 0.312500 1764300769.4462
MEM 0.312500 1764300769.5499
MEM 0.312500 1764300769.6507
MEM 0.312500 1764300769.7545
MEM 0.312500 1764300769.8585
MEM 0.312500 1764300769.9620
MEM 0.312500 1764300770.0665
MEM 0.312500 1764300770.1674
MEM 0.312500 1764300770.2729
MEM 0.312500 1764300770.3782
MEM 0.312500 1764300770.4796
MEM 0.312500 1764300770.5849
MEM 0.312500 1764300770.6878
MEM 0.312500 1764300770.7923
MEM 0.312500 1764300770.8961
MEM 0.312500 1764300771.0008
MEM 0.312500 1764300771.1030
MEM 0.312500 1764300771.2038
MEM 0.312500 1764300771.3099
MEM 0.312500 1764300771.4144
MEM 0.312500 1764300771.5182
MEM 0.312500 1764300771.6210
MEM 0.312500 1764300771.7256
MEM 0.312500 1764300771.8309
MEM 0.312500 1764300771.9342
MEM 0.312500 1764300772.0378
MEM 0.312500 1764300772.1423
MEM 0.312500 1764300772.2441
MEM 0.312500 1764300772.3494
MEM 0.312500 1764300772.4543
MEM 0.312500 1764300772.5604
MEM 0.312500 1764300772.6638
MEM 0.312500 1764300772.7691
MEM 0.312500 1764300772.8744
MEM 0.312500 1764300772.9772
MEM 0.312500 1764300773.0820
MEM 0.312500 1764300773.1874
MEM 0.312500 1764300773.2931
MEM 0.312500 1764300773.3961
MEM 0.312500 1764300773.5016
MEM 0.312500 1764300773.6069
MEM 0.312500 1764300773.7121
MEM 0.312500 1764300773.8175
MEM 0.312500 1764300773.9217
MEM 0.312500 1764300774.0270
MEM 0.312500 1764300774.1323
MEM 0.312500 1764300774.2339
MEM 0.312500 1764300774.3392
MEM 0.312500 1764300774.4436
MEM 0.312500 1764300774.5489
MEM 0.312500 1764300774.6514
MEM 0.312500 1764300774.7569
MEM 0.312500 1764300774.8589
MEM 0.312500 1764300774.9599
MEM 0.312500 1764300775.0608
MEM 0.312500 1764300775.1653
MEM 0.312500 1764300775.2700
MEM 0.312500 1764300775.3730
MEM 0.312500 1764300775.4784
MEM 0.312500 1764300775.5842
MEM 0.312500 1764300775.6855
MEM 0.312500 1764300775.7879
MEM 0.312500 1764300775.8927
MEM 0.312500 1764300775.9980
MEM 0.312500 1764300776.0996
MEM 0.312500 1764300776.2006
MEM 0.312500 1764300776.3041
MEM 0.312500 1764300776.4098
MEM 0.312500 1764300776.5106
MEM 0.312500 1764300776.6156
MEM 0.312500 1764300776.7171
MEM 0.312500 1764300776.8209
MEM 0.312500 1764300776.9251
MEM 0.312500 1764300777.0304
MEM 0.312500 1764300777.1351
MEM 0.312500 1764300777.2359
MEM 0.312500 1764300777.3410
MEM 0.312500 1764300777.4464
MEM 0.312500 1764300777.5505
MEM 0.312500 1764300777.6558
MEM 0.312500 1764300777.7605
MEM 0.312500 1764300777.8636
MEM 0.312500 1764300777.9651
MEM 0.312500 1764300778.0684
MEM 0.312500 1764300778.1733
MEM 0.312500 1764300778.2779
MEM 0.312500 1764300778.3821
MEM 0.312500 1764300778.4850
MEM 0.312500 1764300778.5890
MEM 0.312500 1764300778.6930
MEM 0.312500 1764300778.7959
MEM 0.312500 1764300778.9007
MEM 0.312500 1764300779.0028
MEM 0.312500 1764300779.1082
MEM 0.312500 1764300779.2130
MEM 0.312500 1764300779.3158
MEM 0.312500 1764300779.4167
MEM 0.312500 1764300779.5190
MEM 0.312500 1764300779.6236
MEM 0.312500 1764300779.7280
MEM 0.312500 1764300779.8323
MEM 0.312500 1764300779.9354
MEM 0.312500 1764300780.0396
MEM 0.312500 1764300780.1439
MEM 0.312500 1764300780.2492
MEM 0.312500 1764300780.3513
MEM 0.312500 1764300780.4566
MEM 0.312500 1764300780.5588
MEM 0.312500 1764300780.6642
MEM 0.312500 1764300780.7678
MEM 0.312500 1764300780.8732
MEM 0.312500 1764300780.9770
MEM 0.312500 1764300781.0792
MEM 0.312500 1764300781.1839
MEM 0.312500 1764300781.2892
MEM 0.312500 1764300781.3921
MEM 0.312500 1764300781.4935
MEM 0.312500 1764300781.5987
MEM 0.312500 1764300781.7041
MEM 0.312500 1764300781.8089
MEM 0.312500 1764300781.9143
MEM 0.312500 1764300782.0187
MEM 0.312500 1764300782.1240
MEM 0.312500 1764300782.2289
MEM 0.312500 1764300782.3337
MEM 0.312500 1764300782.4374
MEM 0.312500 1764300782.5421
MEM 0.312500 1764300782.6457
MEM 0.312500 1764300782.7474
MEM 0.312500 1764300782.8527
MEM 0.312500 1764300782.9566
MEM 0.312500 1764300783.0601
MEM 0.312500 1764300783.1649
MEM 0.312500 1764300783.2702
MEM 0.312500 1764300783.3753
MEM 0.312500 1764300783.4766
MEM 0.312500 1764300783.5808
MEM 0.312500 1764300783.6838
MEM 0.312500 1764300783.7873
MEM 0.312500 1764300783.8922
MEM 0.312500 1764300783.9928
MEM 0.312500 1764300784.0944
MEM 0.312500 1764300784.2004
MEM 0.312500 1764300784.3057
MEM 0.312500 1764300784.4102
MEM 0.312500 1764300784.5126
MEM 0.312500 1764300784.6176
MEM 0.312500 1764300784.7185
MEM 0.312500 1764300784.8212
MEM 0.312500 1764300784.9263
MEM 0.312500 1764300785.0316
MEM 0.312500 1764300785.1354
MEM 0.312500 1764300785.2379
MEM 0.312500 1764300785.3421
MEM 0.312500 1764300785.4453
MEM 0.312500 1764300785.5483
MEM 0.312500 1764300785.6535
MEM 0.312500 1764300785.7545
MEM 0.312500 1764300785.8550
MEM 0.312500 1764300785.9603
MEM 0.312500 1764300786.0635
MEM 0.312500 1764300786.1690
MEM 0.312500 1764300786.2714
MEM 0.312500 1764300786.3767
MEM 0.312500 1764300786.4815
MEM 0.312500 1764300786.5847
MEM 0.312500 1764300786.6892
MEM 0.312500 1764300786.7933
MEM 0.312500 1764300786.8980
MEM 0.312500 1764300786.9990
MEM 0.312500 1764300787.1033
MEM 0.312500 1764300787.2059
MEM 0.312500 1764300787.3087
MEM 0.312500 1764300787.4118
MEM 0.312500 1764300787.5175
MEM 0.312500 1764300787.6219
MEM 0.312500 1764300787.7226
MEM 0.312500 1764300787.8261
MEM 0.312500 1764300787.9294
MEM 0.312500 1764300788.0308
MEM 0.312500 1764300788.1337
MEM 0.312500 1764300788.2378
MEM 0.312500 1764300788.3428
MEM 0.312500 1764300788.4480
MEM 0.312500 1764300788.5528
MEM 0.312500 1764300788.6580
MEM 0.312500 1764300788.7634
MEM 0.312500 1764300788.8659
MEM 0.312500 1764300788.9711
MEM 0.312500 1764300789.0764
MEM 0.312500 1764300789.1806
MEM 0.312500 1764300789.2859
MEM 0.312500 1764300789.3908
MEM 0.312500 1764300789.4922
MEM 0.312500 1764300789.5974
MEM 0.312500 1764300789.7014
MEM 0.312500 1764300789.8067
MEM 0.312500 1764300789.9105
MEM 0.312500 1764300790.0141
MEM 0.312500 1764300790.1148
MEM 0.312500 1764300790.2161
MEM 0.312500 1764300790.3198
MEM 0.312500 1764300790.4252
MEM 0.312500 1764300790.5275
MEM 0.312500 1764300790.6313
MEM 0.312500 1764300790.7357
MEM 0.312500 1764300790.8411
MEM 0.312500 1764300790.9449
MEM 0.312500 1764300791.0503
MEM 0.312500 1764300791.1538
MEM 0.312500 1764300791.2579
MEM 0.312500 1764300791.3616
MEM 0.312500 1764300791.4670
MEM 0.312500 1764300791.5723
MEM 0.312500 1764300791.6740
MEM 0.312500 1764300791.7789
MEM 0.312500 1764300791.8826
MEM 0.312500 1764300791.9875
MEM 0.312500 1764300792.0918
MEM 0.312500 1764300792.1932
MEM 0.312500 1764300792.2977
MEM 0.312500 1764300792.4010
MEM 0.312500 1764300792.5060
MEM 0.312500 1764300792.6084
MEM 0.312500 1764300792.7127
MEM 0.312500 1764300792.8139
MEM 0.312500 1764300792.9173
MEM 0.312500 1764300793.0219
MEM 0.312500 1764300793.1264
MEM 0.312500 1764300793.2280
MEM 0.312500 1764300793.3324
MEM 0.312500 1764300793.4371
MEM 0.312500 1764300793.5411
MEM 0.312500 1764300793.6432
MEM 0.312500 1764300793.7443
MEM 0.312500 1764300793.8493
MEM 0.312500 1764300793.9502
MEM 0.312500 1764300794.0511
MEM 0.312500 1764300794.1527
MEM 0.312500 1764300794.2566
MEM 0.312500 1764300794.3597
MEM 0.312500 1764300794.4651
MEM 0.312500 1764300794.5705
MEM 0.312500 1764300794.6753
MEM 0.312500 1764300794.7807
MEM 0.312500 1764300794.8847
MEM 0.312500 1764300794.9853
MEM 0.312500 1764300795.0863
MEM 0.312500 1764300795.1870
MEM 0.312500 1764300795.2910
MEM 0.312500 1764300795.3927
MEM 0.312500 1764300795.4955
MEM 0.312500 1764300795.6003
MEM 0.312500 1764300795.7052
MEM 0.312500 1764300795.8085
MEM 0.312500 1764300795.9139
MEM 0.312500 1764300796.0194
MEM 0.312500 1764300796.1198
MEM 0.312500 1764300796.2253
MEM 0.312500 1764300796.3306
MEM 0.312500 1764300796.4356
MEM 0.312500 1764300796.5383
MEM 0.312500 1764300796.6433
MEM 0.312500 1764300796.7474
MEM 0.312500 1764300796.8489
MEM 0.312500 1764300796.9522
MEM 0.312500 1764300797.0577
MEM 0.312500 1764300797.1620
MEM 0.312500 1764300797.2667
MEM 0.312500 1764300797.3704
