CMDLINE ./run.sh
MEM 0.328125 1764287330.5275
MEM 0.328125 1764287330.6301
MEM 0.328125 1764287330.7355
MEM 0.328125 1764287330.8385
MEM 0.328125 1764287330.9418
MEM 0.328125 1764287331.0472
MEM 0.328125 1764287331.1481
MEM 0.328125 1764287331.2520
MEM 0.328125 1764287331.3573
MEM 0.328125 1764287331.4608
MEM 0.328125 1764287331.5645
MEM 0.328125 1764287331.6698
MEM 0.328125 1764287331.7732
MEM 0.328125 1764287331.8785
MEM 0.328125 1764287331.9804
MEM 0.328125 1764287332.0818
MEM 0.328125 1764287332.1854
MEM 0.328125 1764287332.2894
MEM 0.328125 1764287332.3906
MEM 0.328125 1764287332.4960
MEM 0.328125 1764287332.5963
MEM 0.328125 1764287332.7009
MEM 0.328125 1764287332.8042
MEM 0.328125 1764287332.9087
MEM 0.328125 1764287333.0139
MEM 0.328125 1764287333.1191
MEM 0.328125 1764287333.2223
MEM 0.328125 1764287333.3235
MEM 0.328125 1764287333.4289
MEM 0.328125 1764287333.5318
MEM 0.328125 1764287333.6340
MEM 0.328125 1764287333.7395
MEM 0.328125 1764287333.8442
MEM 0.328125 1764287333.9494
MEM 0.328125 1764287334.0526
MEM 0.328125 1764287334.1578
MEM 0.328125 1764287334.2631
MEM 0.328125 1764287334.3680
MEM 0.328125 1764287334.4715
MEM 0.328125 1764287334.5724
MEM 0.328125 1764287334.6730
MEM 0.328125 1764287334.7763
MEM 0.328125 1764287334.8801
MEM 0.328125 1764287334.9838
MEM 0.328125 1764287335.0885
MEM 0.328125 1764287335.1923
MEM 0.328125 1764287335.2967
MEM 0.328125 1764287335.3986
MEM 0.328125 1764287335.5018
MEM 0.328125 1764287335.6076
MEM 0.328125 1764287335.7130
MEM 0.328125 1764287335.8173
MEM 0.328125 1764287335.9221
MEM 0.328125 1764287336.0254
MEM 0.328125 1764287336.1291
MEM 0.328125 1764287336.2304
MEM 0.328125 1764287336.3351
MEM 0.328125 1764287336.4374
MEM 0.328125 1764287336.5421
MEM 0.328125 1764287336.6445
MEM 0.328125 1764287336.7499
MEM 0.328125 1764287336.8553
MEM 0.328125 1764287336.9606
MEM 0.328125 1764287337.0655
MEM 0.328125 1764287337.1668
MEM 0.328125 1764287337.2712
MEM 0.328125 1764287337.3726
MEM 0.328125 1764287337.4746
MEM 0.328125 1764287337.5808
MEM 0.328125 1764287337.6821
MEM 0.328125 1764287337.7873
MEM 0.328125 1764287337.8896
MEM 0.328125 1764287337.9951
MEM 0.328125 1764287338.0970
MEM 0.328125 1764287338.2017
MEM 0.328125 1764287338.3063
MEM 0.328125 1764287338.4096
MEM 0.328125 1764287338.5136
MEM 0.328125 1764287338.6190
MEM 0.328125 1764287338.7232
MEM 0.328125 1764287338.8283
MEM 0.328125 1764287338.9319
MEM 0.328125 1764287339.0338
MEM 0.328125 1764287339.1376
MEM 0.328125 1764287339.2405
MEM 0.328125 1764287339.3460
MEM 0.328125 1764287339.4477
MEM 0.328125 1764287339.5530
MEM 0.328125 1764287339.6533
MEM 0.328125 1764287339.7571
MEM 0.328125 1764287339.8623
MEM 0.328125 1764287339.9653
MEM 0.328125 1764287340.0697
MEM 0.328125 1764287340.1752
MEM 0.328125 1764287340.2807
MEM 0.328125 1764287340.3858
MEM 0.328125 1764287340.4913
MEM 0.328125 1764287340.5973
MEM 0.328125 1764287340.7006
MEM 0.328125 1764287340.8026
MEM 0.328125 1764287340.9052
MEM 0.328125 1764287341.0080
MEM 0.328125 1764287341.1136
MEM 0.328125 1764287341.2160
MEM 0.328125 1764287341.3204
MEM 0.328125 1764287341.4255
MEM 0.328125 1764287341.5308
MEM 0.328125 1764287341.6352
MEM 0.328125 1764287341.7397
MEM 0.328125 1764287341.8450
MEM 0.328125 1764287341.9505
MEM 0.328125 1764287342.0555
MEM 0.328125 1764287342.1610
MEM 0.328125 1764287342.2646
MEM 0.328125 1764287342.3701
MEM 0.328125 1764287342.4756
MEM 0.328125 1764287342.5808
MEM 0.328125 1764287342.6822
MEM 0.328125 1764287342.7877
MEM 0.328125 1764287342.8923
MEM 0.328125 1764287342.9969
MEM 0.328125 1764287343.0972
MEM 0.328125 1764287343.2016
MEM 0.328125 1764287343.3061
MEM 0.328125 1764287343.4064
MEM 0.328125 1764287343.5108
MEM 0.328125 1764287343.6133
MEM 0.328125 1764287343.7159
MEM 0.328125 1764287343.8203
MEM 0.328125 1764287343.9224
MEM 0.328125 1764287344.0276
MEM 0.328125 1764287344.1310
MEM 0.328125 1764287344.2354
MEM 0.328125 1764287344.3391
MEM 0.328125 1764287344.4443
MEM 0.328125 1764287344.5458
MEM 0.328125 1764287344.6511
MEM 0.328125 1764287344.7563
MEM 0.328125 1764287344.8607
MEM 0.328125 1764287344.9658
MEM 0.328125 1764287345.0688
MEM 0.328125 1764287345.1733
MEM 0.328125 1764287345.2750
MEM 0.328125 1764287345.3791
MEM 0.328125 1764287345.4813
MEM 0.328125 1764287345.5865
MEM 0.328125 1764287345.6916
MEM 0.328125 1764287345.7952
MEM 0.328125 1764287345.8965
MEM 0.328125 1764287346.0020
MEM 0.328125 1764287346.1055
MEM 0.328125 1764287346.2109
MEM 0.328125 1764287346.3141
MEM 0.328125 1764287346.4195
MEM 0.328125 1764287346.5210
MEM 0.328125 1764287346.6258
MEM 0.328125 1764287346.7294
MEM 0.328125 1764287346.8324
MEM 0.328125 1764287346.9376
MEM 0.328125 1764287347.0387
MEM 0.328125 1764287347.1424
MEM 0.328125 1764287347.2471
MEM 0.328125 1764287347.3482
MEM 0.328125 1764287347.4536
MEM 0.328125 1764287347.5567
MEM 0.328125 1764287347.6604
MEM 0.328125 1764287347.7652
MEM 0.328125 1764287347.8668
MEM 0.328125 1764287347.9713
MEM 0.328125 1764287348.0768
MEM 0.328125 1764287348.1805
MEM 0.328125 1764287348.2810
MEM 0.328125 1764287348.3859
MEM 0.328125 1764287348.4865
MEM 0.328125 1764287348.5918
MEM 0.328125 1764287348.6950
MEM 0.328125 1764287348.7982
MEM 0.328125 1764287348.8987
MEM 0.328125 1764287349.0043
MEM 0.328125 1764287349.1098
MEM 0.328125 1764287349.2127
MEM 0.328125 1764287349.3146
MEM 0.328125 1764287349.4200
MEM 0.328125 1764287349.5246
MEM 0.328125 1764287349.6269
MEM 0.328125 1764287349.7307
MEM 0.328125 1764287349.8359
MEM 0.328125 1764287349.9369
MEM 0.328125 1764287350.0415
MEM 0.328125 1764287350.1459
MEM 0.328125 1764287350.2506
MEM 0.328125 1764287350.3524
MEM 0.328125 1764287350.4578
MEM 0.328125 1764287350.5611
MEM 0.328125 1764287350.6646
MEM 0.328125 1764287350.7688
MEM 0.328125 1764287350.8731
MEM 0.328125 1764287350.9762
MEM 0.328125 1764287351.0803
MEM 0.328125 1764287351.1834
MEM 0.328125 1764287351.2885
MEM 0.328125 1764287351.3901
MEM 0.328125 1764287351.4955
MEM 0.328125 1764287351.6005
MEM 0.328125 1764287351.7020
MEM 0.328125 1764287351.8056
MEM 0.328125 1764287351.9076
MEM 0.328125 1764287352.0128
MEM 0.328125 1764287352.1136
MEM 0.328125 1764287352.2151
MEM 0.328125 1764287352.3202
MEM 0.328125 1764287352.4256
MEM 0.328125 1764287352.5308
MEM 0.328125 1764287352.6325
MEM 0.328125 1764287352.7379
MEM 0.328125 1764287352.8424
MEM 0.328125 1764287352.9469
MEM 0.328125 1764287353.0496
MEM 0.328125 1764287353.1542
MEM 0.328125 1764287353.2591
MEM 0.328125 1764287353.3627
MEM 0.328125 1764287353.4655
MEM 0.328125 1764287353.5668
MEM 0.328125 1764287353.6720
MEM 0.328125 1764287353.7729
MEM 0.328125 1764287353.8743
MEM 0.328125 1764287353.9755
MEM 0.328125 1764287354.0775
MEM 0.328125 1764287354.1805
MEM 0.328125 1764287354.2858
MEM 0.328125 1764287354.3906
MEM 0.328125 1764287354.4961
MEM 0.328125 1764287354.5975
MEM 0.328125 1764287354.7007
MEM 0.328125 1764287354.8051
MEM 0.328125 1764287354.9062
MEM 0.328125 1764287355.0093
MEM 0.328125 1764287355.1147
MEM 0.328125 1764287355.2197
MEM 0.328125 1764287355.3221
MEM 0.328125 1764287355.4257
MEM 0.328125 1764287355.5282
MEM 0.328125 1764287355.6324
MEM 0.328125 1764287355.7338
MEM 0.328125 1764287355.8388
MEM 0.328125 1764287355.9444
MEM 0.328125 1764287356.0479
MEM 0.328125 1764287356.1533
MEM 0.328125 1764287356.2553
MEM 0.328125 1764287356.3589
MEM 0.328125 1764287356.4625
MEM 0.328125 1764287356.5680
MEM 0.328125 1764287356.6719
MEM 0.328125 1764287356.7770
MEM 0.328125 1764287356.8791
MEM 0.328125 1764287356.9822
MEM 0.328125 1764287357.0832
MEM 0.328125 1764287357.1879
MEM 0.328125 1764287357.2924
MEM 0.328125 1764287357.3970
MEM 0.328125 1764287357.5025
MEM 0.328125 1764287357.6071
MEM 0.328125 1764287357.7113
MEM 0.328125 1764287357.8156
MEM 0.328125 1764287357.9202
MEM 0.328125 1764287358.0234
MEM 0.328125 1764287358.1244
MEM 0.328125 1764287358.2288
MEM 0.328125 1764287358.3342
MEM 0.328125 1764287358.4396
MEM 0.328125 1764287358.5424
MEM 0.328125 1764287358.6462
MEM 0.328125 1764287358.7478
MEM 0.328125 1764287358.8499
MEM 0.328125 1764287358.9553
MEM 0.328125 1764287359.0587
MEM 0.328125 1764287359.1629
MEM 0.328125 1764287359.2658
MEM 0.328125 1764287359.3675
MEM 0.328125 1764287359.4724
MEM 0.328125 1764287359.5758
MEM 0.328125 1764287359.6809
MEM 0.328125 1764287359.7861
MEM 0.328125 1764287359.8915
MEM 0.328125 1764287359.9932
MEM 0.328125 1764287360.0978
MEM 0.328125 1764287360.2032
MEM 0.328125 1764287360.3051
MEM 0.328125 1764287360.4061
MEM 0.328125 1764287360.5115
MEM 0.328125 1764287360.6138
MEM 0.328125 1764287360.7157
MEM 0.328125 1764287360.8192
MEM 0.328125 1764287360.9236
MEM 0.328125 1764287361.0256
MEM 0.328125 1764287361.1313
MEM 0.328125 1764287361.2341
MEM 0.328125 1764287361.3377
MEM 0.328125 1764287361.4422
MEM 0.328125 1764287361.5481
MEM 0.328125 1764287361.6526
MEM 0.328125 1764287361.7561
MEM 0.328125 1764287361.8605
MEM 0.328125 1764287361.9647
MEM 0.328125 1764287362.0700
MEM 0.328125 1764287362.1702
MEM 0.328125 1764287362.2749
MEM 0.328125 1764287362.3808
MEM 0.328125 1764287362.4823
MEM 0.328125 1764287362.5833
MEM 0.328125 1764287362.6893
MEM 0.328125 1764287362.7934
MEM 0.328125 1764287362.8973
MEM 0.328125 1764287363.0048
MEM 0.328125 1764287363.1102
MEM 0.328125 1764287363.2155
MEM 0.328125 1764287363.3191
MEM 0.328125 1764287363.4245
MEM 0.328125 1764287363.5298
MEM 0.328125 1764287363.6307
MEM 0.328125 1764287363.7364
MEM 0.328125 1764287363.8375
MEM 0.328125 1764287363.9413
MEM 0.328125 1764287364.0462
MEM 0.328125 1764287364.1506
MEM 0.328125 1764287364.2536
MEM 0.328125 1764287364.3562
MEM 0.328125 1764287364.4603
MEM 0.328125 1764287364.5625
MEM 0.328125 1764287364.6639
MEM 0.328125 1764287364.7691
MEM 0.328125 1764287364.8723
MEM 0.328125 1764287364.9733
MEM 0.328125 1764287365.0770
MEM 0.328125 1764287365.1821
MEM 0.328125 1764287365.2859
MEM 0.328125 1764287365.3886
MEM 0.328125 1764287365.4924
MEM 0.328125 1764287365.5975
MEM 0.328125 1764287365.6982
MEM 0.328125 1764287365.8021
MEM 0.328125 1764287365.9047
MEM 0.328125 1764287366.0073
MEM 0.328125 1764287366.1084
MEM 0.328125 1764287366.2136
MEM 0.328125 1764287366.3190
MEM 0.328125 1764287366.4197
MEM 0.328125 1764287366.5212
MEM 0.328125 1764287366.6257
MEM 0.328125 1764287366.7309
MEM 0.328125 1764287366.8359
MEM 0.328125 1764287366.9414
MEM 0.328125 1764287367.0461
MEM 0.328125 1764287367.1485
MEM 0.328125 1764287367.2530
MEM 0.328125 1764287367.3552
MEM 0.328125 1764287367.4597
MEM 0.328125 1764287367.5644
MEM 0.328125 1764287367.6697
MEM 0.328125 1764287367.7722
MEM 0.328125 1764287367.8726
MEM 0.328125 1764287367.9736
MEM 0.328125 1764287368.0753
MEM 0.328125 1764287368.1807
MEM 0.328125 1764287368.2861
MEM 0.328125 1764287368.3910
MEM 0.328125 1764287368.4915
MEM 0.328125 1764287368.5969
MEM 0.328125 1764287368.6988
MEM 0.328125 1764287368.8031
MEM 0.328125 1764287368.9062
MEM 0.328125 1764287369.0082
MEM 0.328125 1764287369.1139
MEM 0.328125 1764287369.2173
MEM 0.328125 1764287369.3225
MEM 0.328125 1764287369.4276
MEM 0.328125 1764287369.5327
MEM 0.328125 1764287369.6345
MEM 0.328125 1764287369.7397
MEM 0.328125 1764287369.8447
MEM 0.328125 1764287369.9468
MEM 0.328125 1764287370.0519
MEM 0.328125 1764287370.1573
MEM 0.328125 1764287370.2583
MEM 0.328125 1764287370.3637
MEM 0.328125 1764287370.4679
MEM 0.328125 1764287370.5730
MEM 0.328125 1764287370.6735
MEM 0.328125 1764287370.7781
MEM 0.328125 1764287370.8819
MEM 0.328125 1764287370.9824
MEM 0.328125 1764287371.0840
MEM 0.328125 1764287371.1890
MEM 0.328125 1764287371.2943
MEM 0.328125 1764287371.3988
MEM 0.328125 1764287371.5032
MEM 0.328125 1764287371.6084
MEM 0.328125 1764287371.7128
MEM 0.328125 1764287371.8178
MEM 0.328125 1764287371.9221
MEM 0.328125 1764287372.0261
MEM 0.328125 1764287372.1297
MEM 0.328125 1764287372.2342
MEM 0.328125 1764287372.3349
MEM 0.328125 1764287372.4402
MEM 0.328125 1764287372.5456
MEM 0.328125 1764287372.6467
MEM 0.328125 1764287372.7487
MEM 0.328125 1764287372.8498
MEM 0.328125 1764287372.9518
MEM 0.328125 1764287373.0567
MEM 0.328125 1764287373.1622
MEM 0.328125 1764287373.2648
MEM 0.328125 1764287373.3703
MEM 0.328125 1764287373.4753
MEM 0.328125 1764287373.5809
MEM 0.328125 1764287373.6842
MEM 0.328125 1764287373.7862
MEM 0.328125 1764287373.8917
MEM 0.328125 1764287373.9966
MEM 0.328125 1764287374.1007
MEM 0.328125 1764287374.2026
MEM 0.328125 1764287374.3039
MEM 0.328125 1764287374.4093
MEM 0.328125 1764287374.5146
MEM 0.328125 1764287374.6175
MEM 0.328125 1764287374.7229
MEM 0.328125 1764287374.8259
MEM 0.328125 1764287374.9282
MEM 0.328125 1764287375.0322
MEM 0.328125 1764287375.1376
MEM 0.328125 1764287375.2403
MEM 0.328125 1764287375.3406
MEM 0.328125 1764287375.4458
MEM 0.328125 1764287375.5477
MEM 0.328125 1764287375.6506
MEM 0.328125 1764287375.7560
MEM 0.328125 1764287375.8614
MEM 0.328125 1764287375.9625
MEM 0.328125 1764287376.0675
MEM 0.328125 1764287376.1711
MEM 0.328125 1764287376.2731
MEM 0.328125 1764287376.3741
MEM 0.328125 1764287376.4795
MEM 0.328125 1764287376.5824
MEM 0.328125 1764287376.6876
MEM 0.328125 1764287376.7898
MEM 0.328125 1764287376.8907
MEM 0.328125 1764287376.9943
MEM 0.328125 1764287377.0967
MEM 0.328125 1764287377.2020
MEM 0.328125 1764287377.3038
MEM 0.328125 1764287377.4092
MEM 0.328125 1764287377.5146
MEM 0.328125 1764287377.6175
MEM 0.328125 1764287377.7224
MEM 0.328125 1764287377.8277
MEM 0.328125 1764287377.9310
MEM 0.328125 1764287378.0343
MEM 0.328125 1764287378.1398
MEM 0.328125 1764287378.2447
MEM 0.328125 1764287378.3474
MEM 0.328125 1764287378.4526
MEM 0.328125 1764287378.5565
MEM 0.328125 1764287378.6619
MEM 0.328125 1764287378.7671
MEM 0.328125 1764287378.8689
MEM 0.328125 1764287378.9712
MEM 0.328125 1764287379.0731
MEM 0.328125 1764287379.1762
MEM 0.328125 1764287379.2814
MEM 0.328125 1764287379.3832
MEM 0.328125 1764287379.4840
MEM 0.328125 1764287379.5888
MEM 0.328125 1764287379.6911
MEM 0.328125 1764287379.7916
MEM 0.328125 1764287379.8965
MEM 0.328125 1764287379.9999
MEM 0.328125 1764287380.1046
MEM 0.328125 1764287380.2091
MEM 0.328125 1764287380.3142
MEM 0.328125 1764287380.4155
MEM 0.328125 1764287380.5162
MEM 0.328125 1764287380.6217
MEM 0.328125 1764287380.7259
MEM 0.328125 1764287380.8314
MEM 0.328125 1764287380.9360
MEM 0.328125 1764287381.0391
MEM 0.328125 1764287381.1407
MEM 0.328125 1764287381.2455
MEM 0.328125 1764287381.3509
MEM 0.328125 1764287381.4531
MEM 0.328125 1764287381.5557
MEM 0.328125 1764287381.6565
MEM 0.328125 1764287381.7588
MEM 0.328125 1764287381.8629
MEM 0.328125 1764287381.9675
MEM 0.328125 1764287382.0726
MEM 0.328125 1764287382.1782
MEM 0.328125 1764287382.2823
MEM 0.328125 1764287382.3875
MEM 0.328125 1764287382.4926
MEM 0.328125 1764287382.5962
MEM 0.328125 1764287382.7009
MEM 0.328125 1764287382.8056
MEM 0.328125 1764287382.9106
MEM 0.328125 1764287383.0145
MEM 0.328125 1764287383.1195
MEM 0.328125 1764287383.2250
MEM 0.328125 1764287383.3313
MEM 0.328125 1764287383.4359
MEM 0.328125 1764287383.5390
MEM 0.328125 1764287383.6435
MEM 0.328125 1764287383.7485
MEM 0.328125 1764287383.8540
MEM 0.328125 1764287383.9558
MEM 0.328125 1764287384.0585
MEM 0.328125 1764287384.1618
MEM 0.328125 1764287384.2674
MEM 0.328125 1764287384.3723
MEM 0.328125 1764287384.4764
MEM 0.328125 1764287384.5805
MEM 0.328125 1764287384.6817
MEM 0.328125 1764287384.7855
MEM 0.328125 1764287384.8904
MEM 0.328125 1764287384.9963
MEM 0.328125 1764287385.1017
MEM 0.328125 1764287385.2026
MEM 0.328125 1764287385.3073
MEM 0.328125 1764287385.4105
MEM 0.328125 1764287385.5109
MEM 0.328125 1764287385.6153
MEM 0.328125 1764287385.7205
MEM 0.328125 1764287385.8255
MEM 0.328125 1764287385.9310
MEM 0.328125 1764287386.0361
MEM 0.328125 1764287386.1408
MEM 0.328125 1764287386.2449
MEM 0.328125 1764287386.3493
MEM 0.328125 1764287386.4508
MEM 0.328125 1764287386.5546
MEM 0.328125 1764287386.6579
MEM 0.328125 1764287386.7595
MEM 0.328125 1764287386.8651
MEM 0.328125 1764287386.9680
MEM 0.328125 1764287387.0731
MEM 0.328125 1764287387.1786
MEM 0.328125 1764287387.2837
MEM 0.328125 1764287387.3889
MEM 0.328125 1764287387.4943
MEM 0.328125 1764287387.5970
MEM 0.328125 1764287387.7010
MEM 0.328125 1764287387.8064
MEM 0.328125 1764287387.9119
MEM 0.328125 1764287388.0172
MEM 0.328125 1764287388.1226
MEM 0.328125 1764287388.2246
MEM 0.328125 1764287388.3307
MEM 0.328125 1764287388.4361
MEM 0.328125 1764287388.5390
MEM 0.328125 1764287388.6423
MEM 0.328125 1764287388.7464
MEM 0.328125 1764287388.8510
MEM 0.328125 1764287388.9546
MEM 0.328125 1764287389.0594
MEM 0.328125 1764287389.1641
MEM 0.328125 1764287389.2692
MEM 0.328125 1764287389.3716
MEM 0.328125 1764287389.4761
MEM 0.328125 1764287389.5801
MEM 0.328125 1764287389.6849
MEM 0.328125 1764287389.7893
MEM 0.328125 1764287389.8902
MEM 0.328125 1764287389.9937
MEM 0.328125 1764287390.0973
MEM 0.328125 1764287390.1981
MEM 0.328125 1764287390.3036
MEM 0.328125 1764287390.4089
MEM 0.328125 1764287390.5143
MEM 0.328125 1764287390.6177
MEM 0.328125 1764287390.7214
MEM 0.328125 1764287390.8244
MEM 0.328125 1764287390.9277
MEM 0.328125 1764287391.0321
MEM 0.328125 1764287391.1328
MEM 0.328125 1764287391.2382
MEM 0.328125 1764287391.3408
MEM 0.328125 1764287391.4460
MEM 0.328125 1764287391.5512
MEM 0.328125 1764287391.6558
MEM 0.328125 1764287391.7592
MEM 0.328125 1764287391.8643
MEM 0.328125 1764287391.9652
MEM 0.328125 1764287392.0706
MEM 0.328125 1764287392.1731
MEM 0.328125 1764287392.2785
MEM 0.328125 1764287392.3839
MEM 0.328125 1764287392.4891
MEM 0.328125 1764287392.5936
MEM 0.328125 1764287392.6983
MEM 0.328125 1764287392.8038
MEM 0.328125 1764287392.9058
MEM 0.328125 1764287393.0094
MEM 0.328125 1764287393.1146
MEM 0.328125 1764287393.2190
MEM 0.328125 1764287393.3225
MEM 0.328125 1764287393.4268
MEM 0.328125 1764287393.5309
MEM 0.328125 1764287393.6343
MEM 0.328125 1764287393.7385
MEM 0.328125 1764287393.8439
MEM 0.328125 1764287393.9495
MEM 0.328125 1764287394.0513
MEM 0.328125 1764287394.1525
MEM 0.328125 1764287394.2563
MEM 0.328125 1764287394.3569
MEM 0.328125 1764287394.4604
MEM 0.328125 1764287394.5628
MEM 0.328125 1764287394.6678
MEM 0.328125 1764287394.7732
MEM 0.328125 1764287394.8759
MEM 0.328125 1764287394.9814
MEM 0.328125 1764287395.0848
MEM 0.328125 1764287395.1861
MEM 0.328125 1764287395.2905
MEM 0.328125 1764287395.3928
MEM 0.328125 1764287395.4979
MEM 0.328125 1764287395.6034
MEM 0.328125 1764287395.7062
MEM 0.328125 1764287395.8082
MEM 0.328125 1764287395.9137
MEM 0.328125 1764287396.0178
MEM 0.328125 1764287396.1227
MEM 0.328125 1764287396.2235
MEM 0.328125 1764287396.3273
MEM 0.328125 1764287396.4325
MEM 0.328125 1764287396.5359
MEM 0.328125 1764287396.6405
MEM 0.328125 1764287396.7420
MEM 0.328125 1764287396.8480
MEM 0.328125 1764287396.9493
MEM 0.328125 1764287397.0500
MEM 0.328125 1764287397.1557
MEM 0.328125 1764287397.2582
MEM 0.328125 1764287397.3630
MEM 0.328125 1764287397.4685
MEM 0.328125 1764287397.5728
MEM 0.328125 1764287397.6782
MEM 0.328125 1764287397.7823
MEM 0.328125 1764287397.8878
MEM 0.328125 1764287397.9927
MEM 0.328125 1764287398.0965
MEM 0.328125 1764287398.1973
MEM 0.328125 1764287398.3027
MEM 0.328125 1764287398.4059
MEM 0.328125 1764287398.5105
MEM 0.328125 1764287398.6143
MEM 0.328125 1764287398.7197
MEM 0.328125 1764287398.8222
MEM 0.328125 1764287398.9270
MEM 0.328125 1764287399.0299
MEM 0.328125 1764287399.1353
MEM 0.328125 1764287399.2409
MEM 0.328125 1764287399.3436
MEM 0.328125 1764287399.4453
MEM 0.328125 1764287399.5506
MEM 0.328125 1764287399.6564
MEM 0.328125 1764287399.7596
MEM 0.328125 1764287399.8637
MEM 0.328125 1764287399.9667
MEM 0.328125 1764287400.0722
MEM 0.328125 1764287400.1762
MEM 0.328125 1764287400.2814
MEM 0.328125 1764287400.3864
MEM 0.328125 1764287400.4900
MEM 0.328125 1764287400.5919
MEM 0.328125 1764287400.6981
MEM 0.328125 1764287400.8012
MEM 0.328125 1764287400.9065
MEM 0.328125 1764287401.0078
MEM 0.328125 1764287401.1130
MEM 0.328125 1764287401.2183
MEM 0.328125 1764287401.3237
MEM 0.328125 1764287401.4283
MEM 0.328125 1764287401.5320
MEM 0.328125 1764287401.6375
MEM 0.328125 1764287401.7403
MEM 0.328125 1764287401.8451
MEM 0.328125 1764287401.9480
MEM 0.328125 1764287402.0525
MEM 0.328125 1764287402.1552
MEM 0.328125 1764287402.2593
MEM 0.328125 1764287402.3640
MEM 0.328125 1764287402.4671
MEM 0.328125 1764287402.5715
MEM 0.328125 1764287402.6749
MEM 0.328125 1764287402.7799
MEM 0.328125 1764287402.8852
MEM 0.328125 1764287402.9881
MEM 0.328125 1764287403.0907
MEM 0.328125 1764287403.1961
MEM 0.328125 1764287403.2974
MEM 0.328125 1764287403.4027
MEM 0.328125 1764287403.5048
MEM 0.328125 1764287403.6062
MEM 0.328125 1764287403.7116
MEM 0.328125 1764287403.8150
MEM 0.328125 1764287403.9156
MEM 0.328125 1764287404.0209
MEM 0.328125 1764287404.1224
MEM 0.328125 1764287404.2279
MEM 0.328125 1764287404.3330
MEM 0.328125 1764287404.4381
MEM 0.328125 1764287404.5411
MEM 0.328125 1764287404.6467
MEM 0.328125 1764287404.7501
MEM 0.328125 1764287404.8535
MEM 0.328125 1764287404.9590
MEM 0.328125 1764287405.0640
MEM 0.328125 1764287405.1649
MEM 0.328125 1764287405.2685
MEM 0.328125 1764287405.3707
MEM 0.328125 1764287405.4725
MEM 0.328125 1764287405.5779
MEM 0.328125 1764287405.6797
MEM 0.328125 1764287405.7850
MEM 0.328125 1764287405.8895
MEM 0.328125 1764287405.9915
MEM 0.328125 1764287406.0966
MEM 0.328125 1764287406.1981
MEM 0.328125 1764287406.3012
