CMDLINE ./run.sh
MEM 0.312500 1764288008.2082
MEM 0.312500 1764288008.3163
MEM 0.312500 1764288008.4268
MEM 0.312500 1764288008.5324
MEM 0.312500 1764288008.6355
MEM 0.312500 1764288008.7450
MEM 0.312500 1764288008.8538
MEM 0.312500 1764288008.9641
MEM 0.312500 1764288009.0727
MEM 0.312500 1764288009.1837
MEM 0.312500 1764288009.2940
MEM 0.312500 1764288009.4028
MEM 0.312500 1764288009.5046
MEM 0.312500 1764288009.6150
MEM 0.312500 1764288009.7224
MEM 0.312500 1764288009.8271
MEM 0.312500 1764288009.9346
MEM 0.312500 1764288010.0422
MEM 0.312500 1764288010.1522
MEM 0.312500 1764288010.2611
MEM 0.312500 1764288010.3694
MEM 0.312500 1764288010.4752
MEM 0.312500 1764288010.5857
MEM 0.312500 1764288010.6962
MEM 0.312500 1764288010.8019
MEM 0.312500 1764288010.9102
MEM 0.312500 1764288011.0151
MEM 0.312500 1764288011.1243
MEM 0.312500 1764288011.2316
MEM 0.312500 1764288011.3405
MEM 0.312500 1764288011.4415
MEM 0.312500 1764288011.5503
MEM 0.312500 1764288011.6608
MEM 0.312500 1764288011.7660
MEM 0.312500 1764288011.8734
MEM 0.312500 1764288011.9771
MEM 0.312500 1764288012.0796
MEM 0.312500 1764288012.1864
MEM 0.312500 1764288012.2947
MEM 0.312500 1764288012.4014
MEM 0.312500 1764288012.5115
MEM 0.312500 1764288012.6160
MEM 0.312500 1764288012.7228
MEM 0.312500 1764288012.8261
MEM 0.312500 1764288012.9359
MEM 0.312500 1764288013.0418
MEM 0.312500 1764288013.1521
MEM 0.312500 1764288013.2545
MEM 0.312500 1764288013.3646
MEM 0.312500 1764288013.4729
MEM 0.312500 1764288013.5772
MEM 0.312500 1764288013.6814
MEM 0.312500 1764288013.7923
MEM 0.312500 1764288013.9026
MEM 0.312500 1764288014.0052
MEM 0.312500 1764288014.1150
MEM 0.312500 1764288014.2198
MEM 0.312500 1764288014.3232
MEM 0.312500 1764288014.4307
MEM 0.312500 1764288014.5332
MEM 0.312500 1764288014.6360
MEM 0.312500 1764288014.7379
MEM 0.312500 1764288014.8414
MEM 0.312500 1764288014.9502
MEM 0.312500 1764288015.0576
MEM 0.312500 1764288015.1597
MEM 0.312500 1764288015.2695
MEM 0.312500 1764288015.3760
MEM 0.312500 1764288015.4863
MEM 0.312500 1764288015.5930
MEM 0.312500 1764288015.6958
MEM 0.312500 1764288015.8024
MEM 0.312500 1764288015.9087
MEM 0.312500 1764288016.0182
MEM 0.312500 1764288016.1287
MEM 0.312500 1764288016.2361
MEM 0.312500 1764288016.3423
MEM 0.312500 1764288016.4500
MEM 0.312500 1764288016.5584
MEM 0.312500 1764288016.6597
MEM 0.312500 1764288016.7639
MEM 0.312500 1764288016.8732
MEM 0.312500 1764288016.9819
MEM 0.312500 1764288017.0839
MEM 0.312500 1764288017.1916
MEM 0.312500 1764288017.2983
MEM 0.312500 1764288017.4066
MEM 0.312500 1764288017.5167
MEM 0.312500 1764288017.6258
MEM 0.312500 1764288017.7337
MEM 0.312500 1764288017.8440
MEM 0.312500 1764288017.9528
MEM 0.312500 1764288018.0611
MEM 0.312500 1764288018.1694
MEM 0.312500 1764288018.2725
MEM 0.312500 1764288018.3818
MEM 0.312500 1764288018.4844
MEM 0.312500 1764288018.5946
MEM 0.312500 1764288018.7051
MEM 0.312500 1764288018.8125
MEM 0.312500 1764288018.9172
MEM 0.312500 1764288019.0256
MEM 0.312500 1764288019.1357
MEM 0.312500 1764288019.2419
MEM 0.312500 1764288019.3524
MEM 0.312500 1764288019.4625
MEM 0.312500 1764288019.5695
MEM 0.312500 1764288019.6750
MEM 0.312500 1764288019.7834
MEM 0.312500 1764288019.8902
MEM 0.312500 1764288019.9926
MEM 0.312500 1764288020.1028
MEM 0.312500 1764288020.2117
MEM 0.312500 1764288020.3158
MEM 0.312500 1764288020.4258
MEM 0.312500 1764288020.5272
MEM 0.312500 1764288020.6377
MEM 0.312500 1764288020.7410
MEM 0.312500 1764288020.8505
MEM 0.312500 1764288020.9608
MEM 0.312500 1764288021.0661
MEM 0.312500 1764288021.1683
MEM 0.312500 1764288021.2699
MEM 0.312500 1764288021.3718
MEM 0.312500 1764288021.4819
MEM 0.312500 1764288021.5919
MEM 0.312500 1764288021.7000
MEM 0.312500 1764288021.8016
MEM 0.312500 1764288021.9121
MEM 0.312500 1764288022.0167
MEM 0.312500 1764288022.1271
MEM 0.312500 1764288022.2322
MEM 0.312500 1764288022.3400
MEM 0.312500 1764288022.4488
MEM 0.312500 1764288022.5578
MEM 0.312500 1764288022.6660
MEM 0.312500 1764288022.7763
MEM 0.312500 1764288022.8868
MEM 0.312500 1764288022.9955
MEM 0.312500 1764288023.1060
MEM 0.312500 1764288023.2112
MEM 0.312500 1764288023.3159
MEM 0.312500 1764288023.4224
MEM 0.312500 1764288023.5289
MEM 0.312500 1764288023.6395
MEM 0.312500 1764288023.7466
MEM 0.312500 1764288023.8569
MEM 0.312500 1764288023.9676
MEM 0.312500 1764288024.0778
MEM 0.312500 1764288024.1861
MEM 0.312500 1764288024.2922
MEM 0.312500 1764288024.3975
MEM 0.312500 1764288024.5083
MEM 0.312500 1764288024.6177
MEM 0.312500 1764288024.7252
MEM 0.312500 1764288024.8257
MEM 0.312500 1764288024.9336
MEM 0.312500 1764288025.0437
MEM 0.312500 1764288025.1534
MEM 0.312500 1764288025.2629
MEM 0.312500 1764288025.3661
MEM 0.312500 1764288025.4737
MEM 0.312500 1764288025.5828
MEM 0.312500 1764288025.6913
MEM 0.312500 1764288025.8005
MEM 0.312500 1764288025.9106
MEM 0.312500 1764288026.0194
MEM 0.312500 1764288026.1271
MEM 0.312500 1764288026.2275
MEM 0.312500 1764288026.3366
MEM 0.312500 1764288026.4443
MEM 0.312500 1764288026.5529
MEM 0.312500 1764288026.6626
MEM 0.312500 1764288026.7635
MEM 0.312500 1764288026.8732
MEM 0.312500 1764288026.9768
MEM 0.312500 1764288027.0870
MEM 0.312500 1764288027.1917
MEM 0.312500 1764288027.3004
MEM 0.312500 1764288027.4107
MEM 0.312500 1764288027.5184
MEM 0.312500 1764288027.6255
MEM 0.312500 1764288027.7337
MEM 0.312500 1764288027.8344
MEM 0.312500 1764288027.9421
MEM 0.312500 1764288028.0514
MEM 0.312500 1764288028.1563
MEM 0.312500 1764288028.2668
MEM 0.312500 1764288028.3733
MEM 0.312500 1764288028.4823
MEM 0.312500 1764288028.5919
MEM 0.312500 1764288028.6985
MEM 0.312500 1764288028.8052
MEM 0.312500 1764288028.9160
MEM 0.312500 1764288029.0234
MEM 0.312500 1764288029.1336
MEM 0.312500 1764288029.2368
MEM 0.312500 1764288029.3428
MEM 0.312500 1764288029.4465
MEM 0.312500 1764288029.5558
MEM 0.312500 1764288029.6658
MEM 0.312500 1764288029.7734
MEM 0.312500 1764288029.8767
MEM 0.312500 1764288029.9840
MEM 0.312500 1764288030.0885
MEM 0.312500 1764288030.1922
MEM 0.312500 1764288030.2948
MEM 0.312500 1764288030.4008
MEM 0.312500 1764288030.5083
MEM 0.312500 1764288030.6169
MEM 0.312500 1764288030.7248
MEM 0.312500 1764288030.8335
MEM 0.312500 1764288030.9345
MEM 0.312500 1764288031.0450
MEM 0.312500 1764288031.1530
MEM 0.312500 1764288031.2619
MEM 0.312500 1764288031.3628
MEM 0.312500 1764288031.4680
MEM 0.312500 1764288031.5779
MEM 0.312500 1764288031.6831
MEM 0.312500 1764288031.7916
MEM 0.312500 1764288031.9007
MEM 0.312500 1764288032.0100
MEM 0.312500 1764288032.1167
MEM 0.312500 1764288032.2255
MEM 0.312500 1764288032.3359
MEM 0.312500 1764288032.4417
MEM 0.312500 1764288032.5454
MEM 0.312500 1764288032.6470
MEM 0.312500 1764288032.7559
MEM 0.312500 1764288032.8583
MEM 0.312500 1764288032.9690
MEM 0.312500 1764288033.0725
MEM 0.312500 1764288033.1829
MEM 0.312500 1764288033.2902
MEM 0.312500 1764288033.3990
MEM 0.312500 1764288033.5073
MEM 0.312500 1764288033.6122
MEM 0.312500 1764288033.7196
MEM 0.312500 1764288033.8246
MEM 0.312500 1764288033.9274
MEM 0.312500 1764288034.0377
MEM 0.312500 1764288034.1430
MEM 0.312500 1764288034.2441
MEM 0.312500 1764288034.3540
MEM 0.312500 1764288034.4586
MEM 0.312500 1764288034.5669
MEM 0.312500 1764288034.6753
MEM 0.312500 1764288034.7824
MEM 0.312500 1764288034.8923
MEM 0.312500 1764288035.0023
MEM 0.312500 1764288035.1074
MEM 0.312500 1764288035.2096
MEM 0.312500 1764288035.3121
MEM 0.312500 1764288035.4226
MEM 0.312500 1764288035.5292
MEM 0.312500 1764288035.6339
MEM 0.312500 1764288035.7437
MEM 0.312500 1764288035.8514
MEM 0.312500 1764288035.9589
MEM 0.312500 1764288036.0692
MEM 0.312500 1764288036.1781
MEM 0.312500 1764288036.2865
MEM 0.312500 1764288036.3964
MEM 0.312500 1764288036.5007
MEM 0.312500 1764288036.6085
MEM 0.312500 1764288036.7174
MEM 0.312500 1764288036.8249
MEM 0.312500 1764288036.9257
MEM 0.312500 1764288037.0357
MEM 0.312500 1764288037.1409
MEM 0.312500 1764288037.2484
MEM 0.312500 1764288037.3566
MEM 0.312500 1764288037.4636
MEM 0.312500 1764288037.5716
MEM 0.312500 1764288037.6732
MEM 0.312500 1764288037.7834
MEM 0.312500 1764288037.8865
MEM 0.312500 1764288037.9969
MEM 0.312500 1764288038.1008
MEM 0.312500 1764288038.2109
MEM 0.312500 1764288038.3197
MEM 0.312500 1764288038.4279
MEM 0.312500 1764288038.5306
MEM 0.312500 1764288038.6406
MEM 0.312500 1764288038.7412
MEM 0.312500 1764288038.8483
MEM 0.312500 1764288038.9506
MEM 0.312500 1764288039.0587
MEM 0.312500 1764288039.1669
MEM 0.312500 1764288039.2772
MEM 0.312500 1764288039.3875
MEM 0.312500 1764288039.4930
MEM 0.312500 1764288039.5971
MEM 0.312500 1764288039.7029
MEM 0.312500 1764288039.8098
MEM 0.312500 1764288039.9180
MEM 0.312500 1764288040.0265
MEM 0.312500 1764288040.1371
MEM 0.312500 1764288040.2439
MEM 0.312500 1764288040.3473
MEM 0.312500 1764288040.4567
MEM 0.312500 1764288040.5663
MEM 0.312500 1764288040.6667
MEM 0.312500 1764288040.7759
MEM 0.312500 1764288040.8848
MEM 0.312500 1764288040.9927
MEM 0.312500 1764288041.1030
MEM 0.312500 1764288041.2101
MEM 0.312500 1764288041.3198
MEM 0.312500 1764288041.4286
MEM 0.312500 1764288041.5392
MEM 0.312500 1764288041.6494
MEM 0.312500 1764288041.7586
MEM 0.312500 1764288041.8643
MEM 0.312500 1764288041.9707
MEM 0.312500 1764288042.0787
MEM 0.312500 1764288042.1834
MEM 0.312500 1764288042.2923
MEM 0.312500 1764288042.4016
MEM 0.312500 1764288042.5097
MEM 0.312500 1764288042.6196
MEM 0.312500 1764288042.7301
MEM 0.312500 1764288042.8407
MEM 0.312500 1764288042.9420
MEM 0.312500 1764288043.0430
MEM 0.312500 1764288043.1529
MEM 0.312500 1764288043.2589
MEM 0.312500 1764288043.3673
MEM 0.312500 1764288043.4718
MEM 0.312500 1764288043.5762
MEM 0.312500 1764288043.6817
MEM 0.312500 1764288043.7908
MEM 0.312500 1764288043.8927
MEM 0.312500 1764288044.0004
MEM 0.312500 1764288044.1107
MEM 0.312500 1764288044.2197
MEM 0.312500 1764288044.3302
MEM 0.312500 1764288044.4334
MEM 0.312500 1764288044.5424
MEM 0.312500 1764288044.6529
MEM 0.312500 1764288044.7599
MEM 0.312500 1764288044.8667
MEM 0.312500 1764288044.9757
MEM 0.312500 1764288045.0863
MEM 0.312500 1764288045.1948
MEM 0.312500 1764288045.3031
MEM 0.312500 1764288045.4124
MEM 0.312500 1764288045.5167
MEM 0.312500 1764288045.6192
MEM 0.312500 1764288045.7268
MEM 0.312500 1764288045.8361
MEM 0.312500 1764288045.9466
MEM 0.312500 1764288046.0567
MEM 0.312500 1764288046.1670
MEM 0.312500 1764288046.2758
MEM 0.312500 1764288046.3860
MEM 0.312500 1764288046.4936
MEM 0.312500 1764288046.6002
MEM 0.312500 1764288046.7074
MEM 0.312500 1764288046.8146
MEM 0.312500 1764288046.9169
MEM 0.312500 1764288047.0251
MEM 0.312500 1764288047.1331
MEM 0.312500 1764288047.2337
MEM 0.312500 1764288047.3418
MEM 0.312500 1764288047.4456
MEM 0.312500 1764288047.5527
MEM 0.312500 1764288047.6584
MEM 0.312500 1764288047.7671
MEM 0.312500 1764288047.8736
MEM 0.312500 1764288047.9818
MEM 0.312500 1764288048.0883
MEM 0.312500 1764288048.1987
MEM 0.312500 1764288048.3007
MEM 0.312500 1764288048.4079
MEM 0.312500 1764288048.5087
MEM 0.312500 1764288048.6175
MEM 0.312500 1764288048.7246
MEM 0.312500 1764288048.8333
MEM 0.312500 1764288048.9420
MEM 0.312500 1764288049.0473
MEM 0.312500 1764288049.1553
MEM 0.312500 1764288049.2597
MEM 0.312500 1764288049.3676
MEM 0.312500 1764288049.4745
MEM 0.312500 1764288049.5758
MEM 0.312500 1764288049.6772
MEM 0.312500 1764288049.7864
MEM 0.312500 1764288049.8931
MEM 0.312500 1764288049.9946
MEM 0.312500 1764288050.1030
MEM 0.312500 1764288050.2056
MEM 0.312500 1764288050.3116
MEM 0.312500 1764288050.4200
MEM 0.312500 1764288050.5268
MEM 0.312500 1764288050.6334
MEM 0.312500 1764288050.7364
MEM 0.312500 1764288050.8418
MEM 0.312500 1764288050.9501
MEM 0.312500 1764288051.0600
MEM 0.312500 1764288051.1680
MEM 0.312500 1764288051.2781
MEM 0.312500 1764288051.3869
MEM 0.312500 1764288051.4911
MEM 0.312500 1764288051.5923
MEM 0.312500 1764288051.7024
MEM 0.312500 1764288051.8078
MEM 0.312500 1764288051.9088
MEM 0.312500 1764288052.0173
MEM 0.312500 1764288052.1266
MEM 0.312500 1764288052.2368
MEM 0.312500 1764288052.3435
MEM 0.312500 1764288052.4534
MEM 0.312500 1764288052.5584
MEM 0.312500 1764288052.6683
MEM 0.312500 1764288052.7788
MEM 0.312500 1764288052.8864
MEM 0.312500 1764288052.9920
MEM 0.312500 1764288053.1025
MEM 0.312500 1764288053.2115
MEM 0.312500 1764288053.3132
MEM 0.312500 1764288053.4234
MEM 0.312500 1764288053.5324
MEM 0.312500 1764288053.6424
MEM 0.312500 1764288053.7448
MEM 0.312500 1764288053.8545
MEM 0.312500 1764288053.9630
MEM 0.312500 1764288054.0679
MEM 0.312500 1764288054.1741
MEM 0.312500 1764288054.2844
MEM 0.312500 1764288054.3946
MEM 0.312500 1764288054.5050
MEM 0.312500 1764288054.6083
MEM 0.312500 1764288054.7185
MEM 0.312500 1764288054.8239
MEM 0.312500 1764288054.9331
MEM 0.312500 1764288055.0421
MEM 0.312500 1764288055.1485
MEM 0.312500 1764288055.2569
MEM 0.312500 1764288055.3651
MEM 0.312500 1764288055.4692
MEM 0.312500 1764288055.5723
MEM 0.312500 1764288055.6821
MEM 0.312500 1764288055.7854
MEM 0.312500 1764288055.8913
MEM 0.312500 1764288055.9993
MEM 0.312500 1764288056.1013
MEM 0.312500 1764288056.2058
MEM 0.312500 1764288056.3092
MEM 0.312500 1764288056.4195
MEM 0.312500 1764288056.5281
MEM 0.312500 1764288056.6322
MEM 0.312500 1764288056.7348
MEM 0.312500 1764288056.8449
MEM 0.312500 1764288056.9524
MEM 0.312500 1764288057.0570
MEM 0.312500 1764288057.1671
MEM 0.312500 1764288057.2761
MEM 0.312500 1764288057.3825
MEM 0.312500 1764288057.4931
MEM 0.312500 1764288057.5952
MEM 0.312500 1764288057.7004
MEM 0.312500 1764288057.8086
MEM 0.312500 1764288057.9120
MEM 0.312500 1764288058.0165
MEM 0.312500 1764288058.1261
MEM 0.312500 1764288058.2353
MEM 0.312500 1764288058.3441
MEM 0.312500 1764288058.4505
MEM 0.312500 1764288058.5598
MEM 0.312500 1764288058.6652
MEM 0.312500 1764288058.7666
MEM 0.312500 1764288058.8736
MEM 0.312500 1764288058.9830
MEM 0.312500 1764288059.0931
MEM 0.312500 1764288059.1987
MEM 0.312500 1764288059.3071
MEM 0.312500 1764288059.4110
MEM 0.312500 1764288059.5169
MEM 0.312500 1764288059.6260
MEM 0.312500 1764288059.7335
MEM 0.312500 1764288059.8418
MEM 0.312500 1764288059.9474
MEM 0.312500 1764288060.0490
MEM 0.312500 1764288060.1588
MEM 0.312500 1764288060.2685
MEM 0.312500 1764288060.3790
MEM 0.312500 1764288060.4894
MEM 0.312500 1764288060.5946
MEM 0.312500 1764288060.7032
MEM 0.312500 1764288060.8136
MEM 0.312500 1764288060.9240
MEM 0.312500 1764288061.0344
MEM 0.312500 1764288061.1422
MEM 0.312500 1764288061.2526
MEM 0.312500 1764288061.3594
MEM 0.312500 1764288061.4699
MEM 0.312500 1764288061.5785
MEM 0.312500 1764288061.6862
MEM 0.312500 1764288061.7950
MEM 0.312500 1764288061.9007
MEM 0.312500 1764288062.0102
MEM 0.312500 1764288062.1174
MEM 0.312500 1764288062.2278
MEM 0.312500 1764288062.3361
MEM 0.312500 1764288062.4465
MEM 0.312500 1764288062.5550
MEM 0.312500 1764288062.6595
MEM 0.312500 1764288062.7701
MEM 0.312500 1764288062.8767
MEM 0.312500 1764288062.9855
MEM 0.312500 1764288063.0928
MEM 0.312500 1764288063.2033
MEM 0.312500 1764288063.3040
MEM 0.312500 1764288063.4087
MEM 0.312500 1764288063.5109
MEM 0.312500 1764288063.6214
MEM 0.312500 1764288063.7281
MEM 0.312500 1764288063.8338
MEM 0.312500 1764288063.9420
MEM 0.312500 1764288064.0476
MEM 0.312500 1764288064.1570
MEM 0.312500 1764288064.2661
MEM 0.312500 1764288064.3767
MEM 0.312500 1764288064.4871
MEM 0.312500 1764288064.5961
MEM 0.312500 1764288064.7050
MEM 0.312500 1764288064.8129
MEM 0.312500 1764288064.9202
MEM 0.312500 1764288065.0238
MEM 0.312500 1764288065.1340
MEM 0.312500 1764288065.2419
MEM 0.312500 1764288065.3521
MEM 0.312500 1764288065.4599
MEM 0.312500 1764288065.5677
MEM 0.312500 1764288065.6722
MEM 0.312500 1764288065.7728
MEM 0.312500 1764288065.8822
MEM 0.312500 1764288065.9917
MEM 0.312500 1764288066.0985
MEM 0.312500 1764288066.2076
MEM 0.312500 1764288066.3175
MEM 0.312500 1764288066.4237
MEM 0.312500 1764288066.5336
MEM 0.312500 1764288066.6426
MEM 0.312500 1764288066.7517
MEM 0.312500 1764288066.8583
MEM 0.312500 1764288066.9637
MEM 0.312500 1764288067.0723
MEM 0.312500 1764288067.1822
MEM 0.312500 1764288067.2925
MEM 0.312500 1764288067.3992
MEM 0.312500 1764288067.5040
MEM 0.312500 1764288067.6125
MEM 0.312500 1764288067.7203
MEM 0.312500 1764288067.8230
MEM 0.312500 1764288067.9288
MEM 0.312500 1764288068.0371
MEM 0.312500 1764288068.1432
MEM 0.312500 1764288068.2536
MEM 0.312500 1764288068.3602
MEM 0.312500 1764288068.4639
MEM 0.312500 1764288068.5679
MEM 0.312500 1764288068.6775
MEM 0.312500 1764288068.7860
MEM 0.312500 1764288068.8887
MEM 0.312500 1764288068.9967
MEM 0.312500 1764288069.0983
MEM 0.312500 1764288069.2080
MEM 0.312500 1764288069.3143
MEM 0.312500 1764288069.4245
MEM 0.312500 1764288069.5343
MEM 0.312500 1764288069.6447
MEM 0.312500 1764288069.7511
MEM 0.312500 1764288069.8575
MEM 0.312500 1764288069.9664
MEM 0.312500 1764288070.0752
MEM 0.312500 1764288070.1850
MEM 0.312500 1764288070.2950
MEM 0.312500 1764288070.3967
MEM 0.312500 1764288070.4975
MEM 0.312500 1764288070.6033
MEM 0.312500 1764288070.7114
MEM 0.312500 1764288070.8139
MEM 0.312500 1764288070.9156
MEM 0.312500 1764288071.0226
MEM 0.312500 1764288071.1312
MEM 0.312500 1764288071.2319
MEM 0.312500 1764288071.3420
MEM 0.312500 1764288071.4520
MEM 0.312500 1764288071.5540
MEM 0.312500 1764288071.6623
MEM 0.312500 1764288071.7655
MEM 0.312500 1764288071.8758
MEM 0.312500 1764288071.9844
MEM 0.312500 1764288072.0885
MEM 0.312500 1764288072.1962
MEM 0.312500 1764288072.3049
MEM 0.312500 1764288072.4145
MEM 0.312500 1764288072.5232
MEM 0.312500 1764288072.6303
MEM 0.312500 1764288072.7398
MEM 0.312500 1764288072.8501
MEM 0.312500 1764288072.9583
MEM 0.312500 1764288073.0665
MEM 0.312500 1764288073.1710
MEM 0.312500 1764288073.2769
MEM 0.312500 1764288073.3806
MEM 0.312500 1764288073.4879
MEM 0.312500 1764288073.5966
MEM 0.312500 1764288073.7031
MEM 0.312500 1764288073.8118
MEM 0.312500 1764288073.9154
MEM 0.312500 1764288074.0202
MEM 0.312500 1764288074.1246
MEM 0.312500 1764288074.2272
MEM 0.312500 1764288074.3300
MEM 0.312500 1764288074.4353
MEM 0.312500 1764288074.5379
MEM 0.312500 1764288074.6399
MEM 0.312500 1764288074.7452
MEM 0.312500 1764288074.8493
MEM 0.312500 1764288074.9531
MEM 0.312500 1764288075.0544
MEM 0.312500 1764288075.1597
MEM 0.312500 1764288075.2643
MEM 0.312500 1764288075.3688
MEM 0.312500 1764288075.4742
MEM 0.312500 1764288075.5770
MEM 0.312500 1764288075.6806
MEM 0.312500 1764288075.7859
MEM 0.312500 1764288075.8867
MEM 0.312500 1764288075.9902
MEM 0.312500 1764288076.0930
MEM 0.312500 1764288076.1983
MEM 0.312500 1764288076.3013
MEM 0.312500 1764288076.4048
MEM 0.312500 1764288076.5097
MEM 0.312500 1764288076.6129
MEM 0.312500 1764288076.7175
MEM 0.312500 1764288076.8203
MEM 0.312500 1764288076.9245
MEM 0.312500 1764288077.0271
MEM 0.312500 1764288077.1282
MEM 0.312500 1764288077.2328
MEM 0.312500 1764288077.3373
MEM 0.312500 1764288077.4411
MEM 0.312500 1764288077.5419
MEM 0.312500 1764288077.6434
MEM 0.312500 1764288077.7467
MEM 0.312500 1764288077.8497
MEM 0.312500 1764288077.9550
MEM 0.312500 1764288078.0595
MEM 0.312500 1764288078.1617
MEM 0.312500 1764288078.2653
MEM 0.312500 1764288078.3673
MEM 0.312500 1764288078.4700
MEM 0.312500 1764288078.5753
MEM 0.312500 1764288078.6794
MEM 0.312500 1764288078.7821
MEM 0.312500 1764288078.8832
MEM 0.312500 1764288078.9889
MEM 0.312500 1764288079.0908
MEM 0.312500 1764288079.1960
MEM 0.312500 1764288079.2990
MEM 0.312500 1764288079.4044
MEM 0.312500 1764288079.5092
MEM 0.312500 1764288079.6149
MEM 0.312500 1764288079.7186
MEM 0.312500 1764288079.8239
MEM 0.312500 1764288079.9241
MEM 0.312500 1764288080.0268
MEM 0.312500 1764288080.1319
MEM 0.312500 1764288080.2323
MEM 0.312500 1764288080.3369
MEM 0.312500 1764288080.4404
MEM 0.312500 1764288080.5459
MEM 0.312500 1764288080.6511
MEM 0.312500 1764288080.7552
MEM 0.312500 1764288080.8589
MEM 0.312500 1764288080.9616
MEM 0.312500 1764288081.0643
MEM 0.312500 1764288081.1656
MEM 0.312500 1764288081.2662
MEM 0.312500 1764288081.3715
MEM 0.312500 1764288081.4721
MEM 0.312500 1764288081.5727
MEM 0.312500 1764288081.6752
MEM 0.312500 1764288081.7803
MEM 0.312500 1764288081.8839
MEM 0.312500 1764288081.9891
MEM 0.312500 1764288082.0920
MEM 0.312500 1764288082.1976
MEM 0.312500 1764288082.3003
MEM 0.312500 1764288082.4040
MEM 0.312500 1764288082.5070
MEM 0.312500 1764288082.6078
MEM 0.312500 1764288082.7145
MEM 0.312500 1764288082.8168
MEM 0.312500 1764288082.9220
MEM 0.312500 1764288083.0242
MEM 0.312500 1764288083.1298
MEM 0.312500 1764288083.2320
MEM 0.312500 1764288083.3333
MEM 0.312500 1764288083.4385
MEM 0.312500 1764288083.5439
MEM 0.312500 1764288083.6480
MEM 0.312500 1764288083.7485
MEM 0.312500 1764288083.8500
MEM 0.312500 1764288083.9548
MEM 0.312500 1764288084.0599
MEM 0.312500 1764288084.1638
MEM 0.312500 1764288084.2648
MEM 0.312500 1764288084.3695
MEM 0.312500 1764288084.4741
MEM 0.312500 1764288084.5756
MEM 0.312500 1764288084.6809
MEM 0.312500 1764288084.7823
MEM 0.312500 1764288084.8869
MEM 0.312500 1764288084.9884
MEM 0.312500 1764288085.0914
MEM 0.312500 1764288085.1925
MEM 0.312500 1764288085.2983
MEM 0.312500 1764288085.4020
MEM 0.312500 1764288085.5041
MEM 0.312500 1764288085.6094
MEM 0.312500 1764288085.7134
MEM 0.312500 1764288085.8186
MEM 0.312500 1764288085.9239
